"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001745","GO:0001745","compound eye morphogenesis","4/177","129/6250",0.0310077519379845,1.09490649498533,0.185938727730961,0.499421377168311,0.71263691008784,0.606084484605112,"HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-001269/HoiH23-PlH23-002814",4
"GO:0016829","GO:0016829","lyase activity","3/177","94/6250",0.0319148936170213,1.12693833393437,0.211688697169177,0.500599916238138,0.71263691008784,0.606084484605112,"HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701",3
"GO:0051924","GO:0051924","regulation of calcium ion transport","3/177","94/6250",0.0319148936170213,1.12693833393437,0.211688697169177,0.500599916238138,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-008460",3
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","3/177","94/6250",0.0319148936170213,1.12693833393437,0.211688697169177,0.500599916238138,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006016/HoiH23-PlH23-007444/HoiH23-PlH23-004593",3
"GO:0001503","GO:0001503","ossification","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-010696/HoiH23-PlH23-001895",2
"GO:0001664","GO:0001664","G protein-coupled receptor binding","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-011225/HoiH23-PlH23-007982",2
"GO:0002262","GO:0002262","myeloid cell homeostasis","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-007953/HoiH23-PlH23-008860",2
"GO:0005791","GO:0005791","rough endoplasmic reticulum","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-003605/HoiH23-PlH23-011074",2
"GO:0008135","GO:0008135","translation factor activity, RNA binding","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-003481/HoiH23-PlH23-006106",2
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-007865/HoiH23-PlH23-001895",2
"GO:0032507","GO:0032507","maintenance of protein location in cell","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-009354/HoiH23-PlH23-000026",2
"GO:0051653","GO:0051653","spindle localization","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006553/HoiH23-PlH23-005437",2
"GO:1902911","GO:1902911","protein kinase complex","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2
"GO:1903524","GO:1903524","positive regulation of blood circulation","2/177","59/6250",0.0338983050847458,1.1969740496026,0.259504487584113,0.501658877496046,0.71263691008784,0.606084484605112,"HoiH23-PlH23-007657/HoiH23-PlH23-002814",2
"GO:0030534","GO:0030534","adult behavior","4/177","130/6250",0.0307692307692308,1.08648413733159,0.170107192838521,0.505510753462841,0.717789290504177,0.610466488659237,"HoiH23-PlH23-008608/HoiH23-PlH23-001269/HoiH23-PlH23-002206/HoiH23-PlH23-003125",4
"GO:0005798","GO:0005798","Golgi-associated vesicle","3/177","95/6250",0.0315789473684211,1.11507582515611,0.192939934462712,0.507721475663502,0.718919405443147,0.611427630470214,"HoiH23-PlH23-002447/HoiH23-PlH23-004504/HoiH23-PlH23-008627",3
"GO:2001251","GO:2001251","negative regulation of chromosome organization","3/177","95/6250",0.0315789473684211,1.11507582515611,0.192939934462712,0.507721475663502,0.718919405443147,0.611427630470214,"HoiH23-PlH23-000867/HoiH23-PlH23-004228/HoiH23-PlH23-002132",3
"GO:0030662","GO:0030662","coated vesicle membrane","2/177","60/6250",0.0333333333333333,1.17702448210923,0.235208974358952,0.510648196860383,0.718919405443147,0.611427630470214,"HoiH23-PlH23-004504/HoiH23-PlH23-008627",2
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/177","60/6250",0.0333333333333333,1.17702448210923,0.235208974358952,0.510648196860383,0.718919405443147,0.611427630470214,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2
"GO:0072347","GO:0072347","response to anesthetic","2/177","60/6250",0.0333333333333333,1.17702448210923,0.235208974358952,0.510648196860383,0.718919405443147,0.611427630470214,"HoiH23-PlH23-000026/HoiH23-PlH23-002206",2
"GO:0005484","GO:0005484","SNAP receptor activity","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-005786",1
"GO:0006505","GO:0006505","GPI anchor metabolic process","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-005145",1
"GO:0006672","GO:0006672","ceramide metabolic process","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-005543",1
"GO:0006972","GO:0006972","hyperosmotic response","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-003281",1
"GO:0007442","GO:0007442","hindgut morphogenesis","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-000960",1
"GO:0007608","GO:0007608","sensory perception of smell","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-003125",1
"GO:0009295","GO:0009295","nucleoid","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-007953",1
"GO:0009409","GO:0009409","response to cold","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-006938",1
"GO:0019226","GO:0019226","transmission of nerve impulse","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-008608",1
"GO:0030331","GO:0030331","nuclear estrogen receptor binding","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-004895",1
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-004067",1
"GO:0030544","GO:0030544","Hsp70 protein binding","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-000326",1
"GO:0030888","GO:0030888","regulation of B cell proliferation","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-006569",1
"GO:0032391","GO:0032391","photoreceptor connecting cilium","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-004410",1
"GO:0042645","GO:0042645","mitochondrial nucleoid","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-007953",1
"GO:0043388","GO:0043388","positive regulation of DNA binding","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-004895",1
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-001895",1
"GO:0045740","GO:0045740","positive regulation of DNA replication","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-002814",1
"GO:0060260","GO:0060260","regulation of transcription initiation by RNA polymerase II","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-002904",1
"GO:0070821","GO:0070821","tertiary granule membrane","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-009395",1
"GO:0071339","GO:0071339","MLL1 complex","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-009586",1
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-007172",1
"GO:0097066","GO:0097066","response to thyroid hormone","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-007953",1
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-008151",1
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","1/177","25/6250",0.04,1.41242937853107,0.352728194337139,0.513063410275529,0.718919405443147,0.611427630470214,"HoiH23-PlH23-003281",1
"GO:0033365","GO:0033365","protein localization to organelle","14/177","486/6250",0.0288065843621399,1.01718165120551,0.067330416649562,0.514730133791728,0.719759693977008,0.612142280295048,"HoiH23-PlH23-007275/HoiH23-PlH23-010696/HoiH23-PlH23-000026/HoiH23-PlH23-001269/HoiH23-PlH23-006553/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002132/HoiH23-PlH23-003281/HoiH23-PlH23-007172/HoiH23-PlH23-011074/HoiH23-PlH23-000693/HoiH23-PlH23-000418",14
"GO:0030427","GO:0030427","site of polarized growth","3/177","96/6250",0.03125,1.1034604519774,0.174389967545992,0.514790533004232,0.719759693977008,0.612142280295048,"HoiH23-PlH23-004593/HoiH23-PlH23-008460/HoiH23-PlH23-005437",3
"GO:0098609","GO:0098609","cell-cell adhesion","3/177","96/6250",0.03125,1.1034604519774,0.174389967545992,0.514790533004232,0.719759693977008,0.612142280295048,"HoiH23-PlH23-009395/HoiH23-PlH23-010696/HoiH23-PlH23-000844",3
"GO:0110053","GO:0110053","regulation of actin filament organization","3/177","96/6250",0.03125,1.1034604519774,0.174389967545992,0.514790533004232,0.719759693977008,0.612142280295048,"HoiH23-PlH23-001269/HoiH23-PlH23-002206/HoiH23-PlH23-003095",3
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","3/177","96/6250",0.03125,1.1034604519774,0.174389967545992,0.514790533004232,0.719759693977008,0.612142280295048,"HoiH23-PlH23-001059/HoiH23-PlH23-008522/HoiH23-PlH23-009601",3
"GO:2001252","GO:2001252","positive regulation of chromosome organization","4/177","132/6250",0.0303030303030303,1.07002225646293,0.138806110825661,0.517591492258721,0.723359038217967,0.615203455864707,"HoiH23-PlH23-004895/HoiH23-PlH23-005936/HoiH23-PlH23-000867/HoiH23-PlH23-002132",4
"GO:0006970","GO:0006970","response to osmotic stress","2/177","61/6250",0.0327868852459016,1.15772899879596,0.211327724969407,0.519531429407655,0.724484195137281,0.616160380971853,"HoiH23-PlH23-009354/HoiH23-PlH23-003281",2
"GO:0009166","GO:0009166","nucleotide catabolic process","2/177","61/6250",0.0327868852459016,1.15772899879596,0.211327724969407,0.519531429407655,0.724484195137281,0.616160380971853,"HoiH23-PlH23-001019/HoiH23-PlH23-007657",2
"GO:0034708","GO:0034708","methyltransferase complex","2/177","61/6250",0.0327868852459016,1.15772899879596,0.211327724969407,0.519531429407655,0.724484195137281,0.616160380971853,"HoiH23-PlH23-009586/HoiH23-PlH23-008966",2
"GO:0042157","GO:0042157","lipoprotein metabolic process","2/177","61/6250",0.0327868852459016,1.15772899879596,0.211327724969407,0.519531429407655,0.724484195137281,0.616160380971853,"HoiH23-PlH23-000547/HoiH23-PlH23-005145",2
"GO:0046467","GO:0046467","membrane lipid biosynthetic process","2/177","61/6250",0.0327868852459016,1.15772899879596,0.211327724969407,0.519531429407655,0.724484195137281,0.616160380971853,"HoiH23-PlH23-005543/HoiH23-PlH23-005145",2
"GO:0001944","GO:0001944","vasculature development","5/177","168/6250",0.0297619047619048,1.05091471616895,0.114199713662836,0.519872101911674,0.724642685284745,0.616295173904945,"HoiH23-PlH23-004895/HoiH23-PlH23-006133/HoiH23-PlH23-009723/HoiH23-PlH23-008152/HoiH23-PlH23-002814",5
"GO:0016236","GO:0016236","macroautophagy","3/177","97/6250",0.0309278350515464,1.09208457102918,0.156034104867116,0.521805870612304,0.726703463784674,0.618047827826367,"HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-001696",3
"GO:0061982","GO:0061982","meiosis I cell cycle process","3/177","97/6250",0.0309278350515464,1.09208457102918,0.156034104867116,0.521805870612304,0.726703463784674,0.618047827826367,"HoiH23-PlH23-003659/HoiH23-PlH23-004228/HoiH23-PlH23-008954",3
"GO:0035150","GO:0035150","regulation of tube size","4/177","133/6250",0.0300751879699248,1.06197697633915,0.123332410498997,0.523581002954836,0.72868676635141,0.619734589902482,"HoiH23-PlH23-008608/HoiH23-PlH23-007657/HoiH23-PlH23-008522/HoiH23-PlH23-009601",4
"GO:0045927","GO:0045927","positive regulation of growth","7/177","240/6250",0.0291666666666667,1.02989642184557,0.0806265083959567,0.523686541983125,0.72868676635141,0.619734589902482,"HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-002206/HoiH23-PlH23-002679/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002814",7
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-008999",1
"GO:0006458","GO:0006458","'de novo' protein folding","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-007416",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-000867",1
"GO:0016203","GO:0016203","muscle attachment","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-009346",1
"GO:0023058","GO:0023058","adaptation of signaling pathway","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-008331",1
"GO:0031929","GO:0031929","TOR signaling","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-007275",1
"GO:0035904","GO:0035904","aorta development","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-006133",1
"GO:0044458","GO:0044458","motile cilium assembly","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-000096",1
"GO:0045475","GO:0045475","locomotor rhythm","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-004228",1
"GO:0060135","GO:0060135","maternal process involved in female pregnancy","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-001141",1
"GO:0061525","GO:0061525","hindgut development","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-000960",1
"GO:0070988","GO:0070988","demethylation","1/177","26/6250",0.0384615384615385,1.35810517166449,0.312358069448138,0.526908836200225,0.729355162684786,0.620303048596512,"HoiH23-PlH23-004228",1
"GO:0007618","GO:0007618","mating","2/177","62/6250",0.032258064516129,1.13905595042828,0.187845382922845,0.528307347415134,0.72970880698793,0.620603816522185,"HoiH23-PlH23-002591/HoiH23-PlH23-008608",2
"GO:0043197","GO:0043197","dendritic spine","2/177","62/6250",0.032258064516129,1.13905595042828,0.187845382922845,0.528307347415134,0.72970880698793,0.620603816522185,"HoiH23-PlH23-008608/HoiH23-PlH23-000418",2
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint signaling","2/177","62/6250",0.032258064516129,1.13905595042828,0.187845382922845,0.528307347415134,0.72970880698793,0.620603816522185,"HoiH23-PlH23-002310/HoiH23-PlH23-006133",2
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","2/177","62/6250",0.032258064516129,1.13905595042828,0.187845382922845,0.528307347415134,0.72970880698793,0.620603816522185,"HoiH23-PlH23-000026/HoiH23-PlH23-004067",2
"GO:1904949","GO:1904949","ATPase complex","2/177","62/6250",0.032258064516129,1.13905595042828,0.187845382922845,0.528307347415134,0.72970880698793,0.620603816522185,"HoiH23-PlH23-010430/HoiH23-PlH23-008782",2
