ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,term,Ont
GO:0046661,male sex differentiation,16/547,168/15357,0.0952380952380952,2.67380517106294,4.19227864324722,0.000335333512894622,0.00198043121737077,0.00116593693467621,XLOC-020866#SCX-CHICK#P59101/XLOC-000651#PAX6-XENLA#P55864/gene-evm.model.ptg000003l.1312#PAX6-XENLA#P55864/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/XLOC-005557#UBC-MOUSE#P0CG50/gene-evm.model.ptg000009l.182#UBC-MOUSE#P0CG50/XLOC-006749#TRIO-HUMAN#O75962/XLOC-007156#KALRN-MOUSE#A2CG49/gene-evm.model.ptg000012l.868#TRIO-HUMAN#O75962/gene-evm.model.ptg000012l.91-1#TRIO-DANRE#Q1LUA6/XLOC-008887#SIN3A-HUMAN#Q96ST3/gene-evm.model.ptg000037l.47#SIN3A-HUMAN#Q96ST3/XLOC-006908#CTNB-URECA#P35224,16,male sex differentiation,BP
GO:0031253,cell projection membrane,20/547,238/15357,0.0840336134453782,2.35923985682024,4.06142307046625,0.000344869328453629,0.00203441264399709,0.00119771735630262,XLOC-012855#KCNB2-BOVIN#Q4ZHA6/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-012495#KCNK3-MOUSE#O35111/gene-evm.model.ptg000024l.293#KCNK9-XENLA#Q63ZI0/XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/XLOC-012250#ARF6-CHICK#P26990/XLOC-014911#ARF4-XENLA#P51644/gene-evm.model.ptg000001l.201#ARF6-CHICK#P26990/gene-evm.model.ptg000004l.65#LSM8-BOVIN#Q3ZCE0/XLOC-023899#SEPT1-DROME#P42207/gene-evm.model.ptg000008l.254#SEPT1-DROME#P42207/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-006908#CTNB-URECA#P35224/XLOC-020881#IFT46-DANRE#A7MBP4/gene-evm.model.ptg000018l.1290#IFT46-DANRE#A7MBP4,20,cell projection membrane,CC
GO:0005938,cell cortex,25/547,331/15357,0.0755287009063444,2.12046482599402,3.96046078870874,0.000346805344763218,0.00204115182318306,0.00120168490531588,XLOC-008062#RAB8A-BOVIN#A4FV54/gene-evm.model.ptg000037l.115#RAB8A-CANLF#P61007/XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-011513#KPCI-MOUSE#Q62074/XLOC-011514#KPCI-MOUSE#Q62074/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012250#ARF6-CHICK#P26990/gene-evm.model.ptg000001l.201#ARF6-CHICK#P26990/XLOC-002969#ELAV1-XENTR#Q6GLB5/XLOC-002993#ELAV2-XENTR#Q28GD4/gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-022409#SEPT7-BOVIN#Q6Q137/XLOC-023899#SEPT1-DROME#P42207/gene-evm.model.ptg000008l.254#SEPT1-DROME#P42207/XLOC-020107#TBCB-BOVIN#Q5E951/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000020l.201#TBCB-BOVIN#Q5E951/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-006908#CTNB-URECA#P35224/XLOC-003863#KIF2A-CHICK#Q5ZKV8/gene-evm.model.ptg000011l.204-1#KIF2A-CHICK#Q5ZKV8/XLOC-012943#DCTN2-XENTR#Q5FW42,25,cell cortex,CC
GO:0043410,positive regulation of MAPK cascade,25/547,331/15357,0.0755287009063444,2.12046482599402,3.96046078870874,0.000346805344763218,0.00204115182318306,0.00120168490531588,XLOC-015245#KPCD-RAT#P09215/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-015176#DUS7-HUMAN#Q16829/XLOC-018160#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000004l.607-1#DUS7-HUMAN#Q16829/gene-evm.model.ptg000006l.346#DUS16-HUMAN#Q9BY84/XLOC-015236#MK14-XENLA#P47812/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-001095#PDE11-DROME#Q9VJ79/gene-evm.model.ptg000003l.245#PDE11-DROME#Q9VJ79/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-001026#SH3R3-HUMAN#Q8TEJ3/gene-evm.model.ptg000003l.105-1#SH3R3-HUMAN#Q8TEJ3/XLOC-019677#MABP1-XENLA#Q6DFF9/gene-evm.model.ptg000020l.1005#MABP1-XENLA#Q6DFF9/XLOC-003589#JUND-CHICK#P27921/XLOC-006908#CTNB-URECA#P35224/XLOC-006706#EZH2-MOUSE#Q61188/XLOC-025290#TFIP8-BOVIN#A4IF78/gene-evm.model.ptg000007l.428#TFIP8-BOVIN#A4IF78,25,positive regulation of MAPK cascade,BP
GO:0033500,carbohydrate homeostasis,15/547,152/15357,0.0986842105263158,2.77055470027903,4.21592732625662,0.000348370384643232,0.00204801972411976,0.00120572823653363,XLOC-012855#KCNB2-BOVIN#Q4ZHA6/XLOC-008062#RAB8A-BOVIN#A4FV54/XLOC-019651#RAB1-DIPOM#P22125/gene-evm.model.ptg000037l.115#RAB8A-CANLF#P61007/XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-024181#NCLX-CHICK#F1NXU8/XLOC-008887#SIN3A-HUMAN#Q96ST3/gene-evm.model.ptg000037l.47#SIN3A-HUMAN#Q96ST3/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1/XLOC-023644#PCKGC-RAT#P07379/gene-evm.model.ptg000035l.291#PCKGC-RAT#P07379,15,carbohydrate homeostasis,BP
GO:0031018,endocrine pancreas development,8/547,50/15357,0.16,4.49199268738574,4.75300720102403,0.000353071117627938,0.00207328519301155,0.00122060274623357,XLOC-013049#PTF1A-DANRE#Q7ZSX3/XLOC-022020#XLOC-022020/XLOC-025279#ISL1-CHICK#P50211/XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-003130#RFX2-RAT#B2GV50,8,endocrine pancreas development,BP
GO:2000147,positive regulation of cell motility,23/547,294/15357,0.0782312925170068,2.19633996194456,3.98040921246461,0.000360985027935582,0.00211733977616948,0.00124653894901359,XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-013181#TWIST-XENLA#P13903/XLOC-001002#DIAP2-HUMAN#O60879/gene-evm.model.ptg000003l.70#DIAP2-HUMAN#O60879/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000022l.293#BIP-XENLA#Q91883/XLOC-015236#MK14-XENLA#P47812/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-003589#JUND-CHICK#P27921/XLOC-003535#CALR-DROME#P29413/XLOC-023109#CFA20-BOVIN#Q6B857/gene-evm.model.ptg000013l.939-1#CFA20-BOVIN#Q6B857,23,positive regulation of cell motility,BP
GO:0045088,regulation of innate immune response,19/547,221/15357,0.085972850678733,2.41368385351609,4.06816033100008,0.000361894317076002,0.00212025554332455,0.00124825554517163,XLOC-015245#KPCD-RAT#P09215/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-025888#HS71A-BOVIN#Q27975/novel-gene-chr8-8441#HS71A-BOVIN#Q27975/XLOC-006615#DUS10-MOUSE#Q9ESS0/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-008887#SIN3A-HUMAN#Q96ST3/gene-evm.model.ptg000037l.47#SIN3A-HUMAN#Q96ST3/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-001865#RPC2-HUMAN#Q9NW08/XLOC-005966#XLOC-005966/XLOC-025084#PRKDC-CHICK#Q8QGX4/XLOC-014340#HEXI1-DANRE#A5D8S8/gene-evm.model.ptg000010l.170#HEXI1-DANRE#A5D8S8,19,regulation of innate immune response,BP
GO:0035335,peptidyl-tyrosine dephosphorylation,9/547,63/15357,0.142857142857143,4.01070775659441,4.60186123625108,0.000368034770012173,0.0021488886003889,0.00126511265108432,XLOC-006615#DUS10-MOUSE#Q9ESS0/XLOC-012230#DUS18-HUMAN#Q8NEJ0/XLOC-015176#DUS7-HUMAN#Q16829/XLOC-026592#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000002l.63#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000004l.607-1#DUS7-HUMAN#Q16829/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-013105#PTPR2-RAT#Q63475/gene-evm.model.ptg000010l.1074#PTPR2-RAT#Q63475,9,peptidyl-tyrosine dephosphorylation,BP
GO:0040003,chitin-based cuticle development,9/547,63/15357,0.142857142857143,4.01070775659441,4.60186123625108,0.000368034770012173,0.0021488886003889,0.00126511265108432,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-012007#SOX14-DANRE#Q32PP9/XLOC-012287#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.129#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-006908#CTNB-URECA#P35224/XLOC-010937#SRPRB-RAT#Q4FZX7/gene-evm.model.ptg000005l.61#SRPRB-RAT#Q4FZX7,9,chitin-based cuticle development,BP
GO:0046329,negative regulation of JNK cascade,9/547,63/15357,0.142857142857143,4.01070775659441,4.60186123625108,0.000368034770012173,0.0021488886003889,0.00126511265108432,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-006615#DUS10-MOUSE#Q9ESS0/XLOC-018160#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000006l.346#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-018180#PP6R3-HUMAN#Q5H9R7/XLOC-009395#SKP1-BOVIN#Q3ZCF3/gene-evm.model.ptg000024l.45#SKP1-BOVIN#Q3ZCF3,9,negative regulation of JNK cascade,BP
GO:0007140,male meiotic nuclear division,13/547,121/15357,0.107438016528926,3.01631740371976,4.27928574978946,0.000375287824555264,0.00218875348017265,0.00128858225473862,XLOC-019651#RAB1-DIPOM#P22125/XLOC-005557#UBC-MOUSE#P0CG50/gene-evm.model.ptg000009l.182#UBC-MOUSE#P0CG50/XLOC-013132#ARF1-DROME#P61209/XLOC-013133#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1021#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1024#ARF1-DROME#P61209/XLOC-010667#KI18A-HUMAN#Q8NI77/XLOC-001799#DEGS1-BOVIN#Q3ZBY7/XLOC-020110#DEGS1-DROME#Q94515/gene-evm.model.ptg000055l.117#DEGS1-BOVIN#Q3ZBY7/XLOC-008951#XLOC-008951/gene-evm.model.ptg000024l.873#PUM1-HUMAN#Q14671,13,male meiotic nuclear division,BP
GO:0050727,regulation of inflammatory response,14/547,137/15357,0.102189781021898,2.86897343172447,4.22290460364059,0.000380658036784463,0.00221254795617997,0.00130259074853274,XLOC-025279#ISL1-CHICK#P50211/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/XLOC-006615#DUS10-MOUSE#Q9ESS0/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-015236#MK14-XENLA#P47812/XLOC-023810#MK07-BOVIN#A5PKJ4/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/gene-evm.model.ptg000008l.82-1#MK07-BOVIN#A5PKJ4/XLOC-001095#PDE11-DROME#Q9VJ79/XLOC-001360#PDE2A-RAT#Q01062/gene-evm.model.ptg000003l.245#PDE11-DROME#Q9VJ79/XLOC-008924#PSB4-XENLA#P28024/gene-evm.model.ptg000037l.111#PSB4-XENLA#P28024,14,regulation of inflammatory response,BP
GO:0071216,cellular response to biotic stimulus,14/547,137/15357,0.102189781021898,2.86897343172447,4.22290460364059,0.000380658036784463,0.00221254795617997,0.00130259074853274,gene-evm.model.ptg000001l.261-1#LECG-PATPE#Q8WPD0/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000022l.293#BIP-XENLA#Q91883/XLOC-015236#MK14-XENLA#P47812/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-001360#PDE2A-RAT#Q01062/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/XLOC-003589#JUND-CHICK#P27921,14,cellular response to biotic stimulus,BP
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",19/547,222/15357,0.0855855855855856,2.40281140372548,4.04612921355593,0.000382979639266399,0.00221852169412878,0.00130610766022929,XLOC-013049#PTF1A-DANRE#Q7ZSX3/XLOC-020866#SCX-CHICK#P59101/XLOC-022020#XLOC-022020/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-025279#ISL1-CHICK#P50211/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-018190#SOX18-HUMAN#P35713/gene-evm.model.ptg000006l.407#SOX18-HUMAN#P35713/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-003130#RFX2-RAT#B2GV50/XLOC-012420#RFX6-DANRE#Q5RJA1/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000003l.1055#PO4F3-DANRE#Q90435/XLOC-002380#PBX1-HUMAN#P40424/gene-evm.model.ptg000022l.481#CHCH5-HUMAN#Q9BSY4/XLOC-003589#JUND-CHICK#P27921/XLOC-008960#JUN-COTJA#P12981/XLOC-020682#EAF2-RAT#Q811X5/gene-evm.model.ptg000020l.365-1#EAF2-RAT#Q811X5,19,"DNA-binding transcription activator activity, RNA polymerase II-specific",MF
GO:0032872,regulation of stress-activated MAPK cascade,19/547,222/15357,0.0855855855855856,2.40281140372548,4.04612921355593,0.000382979639266399,0.00221852169412878,0.00130610766022929,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-006615#DUS10-MOUSE#Q9ESS0/XLOC-018160#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000006l.346#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-024401#MK01-MOUSE#P63085/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-018180#PP6R3-HUMAN#Q5H9R7/XLOC-001026#SH3R3-HUMAN#Q8TEJ3/gene-evm.model.ptg000003l.105-1#SH3R3-HUMAN#Q8TEJ3/XLOC-019677#MABP1-XENLA#Q6DFF9/gene-evm.model.ptg000020l.1005#MABP1-XENLA#Q6DFF9/XLOC-009395#SKP1-BOVIN#Q3ZCF3/gene-evm.model.ptg000024l.45#SKP1-BOVIN#Q3ZCF3/XLOC-025290#TFIP8-BOVIN#A4IF78/gene-evm.model.ptg000007l.428#TFIP8-BOVIN#A4IF78,19,regulation of stress-activated MAPK cascade,BP
GO:0070302,regulation of stress-activated protein kinase signaling cascade,19/547,222/15357,0.0855855855855856,2.40281140372548,4.04612921355593,0.000382979639266399,0.00221852169412878,0.00130610766022929,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-006615#DUS10-MOUSE#Q9ESS0/XLOC-018160#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000006l.346#DUS16-HUMAN#Q9BY84/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-024401#MK01-MOUSE#P63085/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-018180#PP6R3-HUMAN#Q5H9R7/XLOC-001026#SH3R3-HUMAN#Q8TEJ3/gene-evm.model.ptg000003l.105-1#SH3R3-HUMAN#Q8TEJ3/XLOC-019677#MABP1-XENLA#Q6DFF9/gene-evm.model.ptg000020l.1005#MABP1-XENLA#Q6DFF9/XLOC-009395#SKP1-BOVIN#Q3ZCF3/gene-evm.model.ptg000024l.45#SKP1-BOVIN#Q3ZCF3/XLOC-025290#TFIP8-BOVIN#A4IF78/gene-evm.model.ptg000007l.428#TFIP8-BOVIN#A4IF78,19,regulation of stress-activated protein kinase signaling cascade,BP
GO:0002028,regulation of sodium ion transport,10/547,77/15357,0.12987012987013,3.64609796054037,4.47347267743533,0.000388574021598532,0.00224839681338903,0.00132369600395356,XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-020825#KPC2-APLCA#Q16975/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000020l.87-1#KPC2-APLCA#Q16975/XLOC-013132#ARF1-DROME#P61209/XLOC-013133#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1021#ARF1-DROME#P61209/gene-evm.model.ptg000010l.1024#ARF1-DROME#P61209/XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-009585#NKAI1-DANRE#Q6PHL4,10,regulation of sodium ion transport,BP
GO:0004712,protein serine/threonine/tyrosine kinase activity,7/547,39/15357,0.179487179487179,5.03909436084939,4.85367235102645,0.000399350390453577,0.00230040135329586,0.00135431257539334,XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-015236#MK14-XENLA#P47812/XLOC-024401#MK01-MOUSE#P63085/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-021621#PAK3-RAT#Q62829/gene-evm.model.ptg000018l.1174-1#PAK3-RAT#Q62829,7,protein serine/threonine/tyrosine kinase activity,MF
GO:0006984,ER-nucleus signaling pathway,7/547,39/15357,0.179487179487179,5.03909436084939,4.85367235102645,0.000399350390453577,0.00230040135329586,0.00135431257539334,XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000022l.293#BIP-XENLA#Q91883/XLOC-001937#ATF6B-MOUSE#O35451/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000032l.349#ATF6A-HUMAN#P18850/XLOC-003535#CALR-DROME#P29413,7,ER-nucleus signaling pathway,BP
GO:0008363,larval chitin-based cuticle development,7/547,39/15357,0.179487179487179,5.03909436084939,4.85367235102645,0.000399350390453577,0.00230040135329586,0.00135431257539334,XLOC-012007#SOX14-DANRE#Q32PP9/XLOC-012287#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.129#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-006908#CTNB-URECA#P35224/XLOC-010937#SRPRB-RAT#Q4FZX7/gene-evm.model.ptg000005l.61#SRPRB-RAT#Q4FZX7,7,larval chitin-based cuticle development,BP
GO:0042337,cuticle development involved in chitin-based cuticle molting cycle,7/547,39/15357,0.179487179487179,5.03909436084939,4.85367235102645,0.000399350390453577,0.00230040135329586,0.00135431257539334,XLOC-012007#SOX14-DANRE#Q32PP9/XLOC-012287#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.129#SX19B-DANRE#Q9DDD7/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-006908#CTNB-URECA#P35224/XLOC-010937#SRPRB-RAT#Q4FZX7/gene-evm.model.ptg000005l.61#SRPRB-RAT#Q4FZX7,7,cuticle development involved in chitin-based cuticle molting cycle,BP
GO:0008015,blood circulation,21/547,259/15357,0.0810810810810811,2.27634764563467,3.98120314762766,0.000400713801038843,0.00230567314602216,0.001357416231707,XLOC-005680#KCNA5-MUSPF#P79197/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470/gene-evm.model.ptg000015l.85#KCNAS-DROME#P08510/gene-evm.model.ptg000020l.128#KCA10-CHICK#Q7T199/XLOC-022196#CP4FE-MOUSE#Q9EP75/XLOC-006817#AKT3-HUMAN#Q9Y243/XLOC-015245#KPCD-RAT#P09215/gene-evm.model.ptg000004l.733-1#KPCD-MOUSE#P28867/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-001095#PDE11-DROME#Q9VJ79/XLOC-001360#PDE2A-RAT#Q01062/gene-evm.model.ptg000003l.245#PDE11-DROME#Q9VJ79/XLOC-022106#RENR-BOVIN#P81134/gene-evm.model.ptg000018l.260#RENR-BOVIN#P81134,21,blood circulation,BP
GO:0030968,endoplasmic reticulum unfolded protein response,13/547,122/15357,0.10655737704918,2.99159349057452,4.24438303355508,0.000406702264284645,0.00233751558377677,0.00137616279252799,XLOC-002797#HSP7C-CAEBR#P19208/gene-evm.model.ptg000022l.293#BIP-XENLA#Q91883/XLOC-026227#DCTN1-XENLA#Q6PCJ1/gene-evm.model.ptg000027l.294#DCTN1-XENLA#Q6PCJ1/XLOC-001937#ATF6B-MOUSE#O35451/XLOC-024467#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000008l.153#XBP1-RAT#Q9R1S4/gene-evm.model.ptg000032l.349#ATF6A-HUMAN#P18850/XLOC-003535#CALR-DROME#P29413/XLOC-021625#SRPRA-DROME#Q9U5L1/gene-evm.model.ptg000018l.1169-1#SRPRA-DROME#Q9U5L1/XLOC-010937#SRPRB-RAT#Q4FZX7/gene-evm.model.ptg000005l.61#SRPRB-RAT#Q4FZX7,13,endoplasmic reticulum unfolded protein response,BP
GO:0007173,epidermal growth factor receptor signaling pathway,9/547,64/15357,0.140625,3.94804044789762,4.54184455338923,0.000414980960848351,0.0023797793340066,0.00140104468035053,XLOC-019629#KI16B-MOUSE#B1AVY7/XLOC-020726#KI16B-HUMAN#Q96L93/gene-evm.model.ptg000020l.1088#KI16B-MOUSE#B1AVY7/XLOC-006817#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-014911#ARF4-XENLA#P51644/gene-evm.model.ptg000004l.65#LSM8-BOVIN#Q3ZCE0,9,epidermal growth factor receptor signaling pathway,BP
GO:0015297,antiporter activity,9/547,64/15357,0.140625,3.94804044789762,4.54184455338923,0.000414980960848351,0.0023797793340066,0.00140104468035053,XLOC-018209#S4A8-MOUSE#Q8JZR6/gene-evm.model.ptg000014l.5#S4A8-MOUSE#Q8JZR6/XLOC-004452#NCKX4-HUMAN#Q8NFF2/XLOC-004464#NCKX4-HUMAN#Q8NFF2/XLOC-006845#NCKX4-HUMAN#Q8NFF2/XLOC-024181#NCLX-CHICK#F1NXU8/XLOC-025534#NCKX2-MOUSE#Q8BUN9/gene-evm.model.ptg000007l.827#NCKX2-MOUSE#Q8BUN9/gene-evm.model.ptg000012l.687#NCKX4-HUMAN#Q8NFF2,9,antiporter activity,MF
GO:0060537,muscle tissue development,21/547,260/15357,0.0807692307692308,2.26759246238222,3.96165069194309,0.000421795678403217,0.00241163462394305,0.00141979880762138,XLOC-020866#SCX-CHICK#P59101/XLOC-025279#ISL1-CHICK#P50211/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000023l.170#SOX9B-XENLA#Q6DFF5/XLOC-003200#LRP2-PIG#C0HL13/gene-evm.model.ptg000031l.90#LRP2-PIG#C0HL13/XLOC-013342#HSP7C-BOVIN#P19120/gene-evm.model.ptg000010l.618#HSP7C-BOVIN#P19120/novel-gene-chr8-8437#HSP7C-HORSE#A2Q0Z1/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000003l.1055#PO4F3-DANRE#Q90435/XLOC-015236#MK14-XENLA#P47812/gene-evm.model.ptg000004l.724#MK14-XENLA#P47812/XLOC-008887#SIN3A-HUMAN#Q96ST3/gene-evm.model.ptg000037l.47#SIN3A-HUMAN#Q96ST3/XLOC-018019#ARID2-HUMAN#Q68CP9/gene-evm.model.ptg000006l.77#ARID2-HUMAN#Q68CP9/XLOC-009294#PP2BA-MOUSE#P63328/gene-evm.model.ptg000024l.235-1#PP2B3-DROME#Q9VXF1/XLOC-006908#CTNB-URECA#P35224/XLOC-003535#CALR-DROME#P29413,21,muscle tissue development,BP
