protein_id,orthogroup
Hhon-g09913.t1,OG0000405
Hhon-g00620.t1,OG0000406
Hhon-g00622.t1,OG0000406
Hhon-g08142.t1,OG0000406
Hhon-g09003.t1,OG0000406
Hhon-g09004.t1,OG0000406
Hhon-g09005.t1,OG0000406
Hhon-g09308.t1,OG0000406
Hhon-g07798.t1,OG0000407
Hhon-g05213.t1,OG0000409
Hhon-g01811.t1,OG0000410
Hhon-g08853.t1,OG0000410
Hhon-g08854.t1,OG0000410
Hhon-g08855.t1,OG0000410
Hhon-g08867.t1,OG0000410
Hhon-g08868.t1,OG0000410
Hhon-g10968.t1,OG0000410
Hhon-g10969.t1,OG0000410
Hhon-g10970.t1,OG0000410
Hhon-g10971.t1,OG0000410
Hhon-g10972.t1,OG0000410
Hhon-g11625.t1,OG0000410
Hhon-g11626.t1,OG0000410
Hhon-g01451.t1,OG0000416
Hhon-g07675.t1,OG0000417
Hhon-g07676.t1,OG0000417
Hhon-g03684.t1,OG0000418
Hhon-g03685.t1,OG0000418
Hhon-g03686.t1,OG0000418
Hhon-g03573.t1,OG0000419
Hhon-g07014.t1,OG0000419
Hhon-g08521.t1,OG0000420
Hhon-g03338.t1,OG0000422
Hhon-g04382.t1,OG0000422
Hhon-g10382.t1,OG0000422
Hhon-g01213.t1,OG0000424
Hhon-g08092.t1,OG0000424
Hhon-g03779.t1,OG0000425
Hhon-g07519.t1,OG0000426
Hhon-g09105.t1,OG0000427
Hhon-g10576.t1,OG0000427
Hhon-g00142.t1,OG0000428
Hhon-g08321.t1,OG0000428
Hhon-g01017.t1,OG0000429
Hhon-g04527.t1,OG0000429
Hhon-g03444.t1,OG0000430
Hhon-g03445.t1,OG0000430
Hhon-g03446.t1,OG0000430
Hhon-g03447.t1,OG0000430
Hhon-g03448.t1,OG0000430
Hhon-g03449.t1,OG0000430
Hhon-g03450.t1,OG0000430
Hhon-g03451.t1,OG0000430
Hhon-g03452.t1,OG0000430
Hhon-g08754.t1,OG0000430
Hhon-g08755.t1,OG0000430
Hhon-g08756.t1,OG0000430
Hhon-g08757.t1,OG0000430
Hhon-g08758.t1,OG0000430
Hhon-g00765.t1,OG0000431
Hhon-g06269.t1,OG0000435
Hhon-g06357.t1,OG0000435
Hhon-g08562.t1,OG0000435
Hhon-g09156.t1,OG0000435
Hhon-g09158.t1,OG0000435
Hhon-g09159.t1,OG0000435
Hhon-g00301.t1,OG0000437
Hhon-g07717.t1,OG0000437
Hhon-g00030.t1,OG0000438
Hhon-g00031.t1,OG0000438
Hhon-g00032.t1,OG0000438
Hhon-g01775.t1,OG0000438
Hhon-g01776.t1,OG0000438
Hhon-g04288.t1,OG0000438
Hhon-g04289.t1,OG0000438
Hhon-g10221.t1,OG0000438
Hhon-g10320.t1,OG0000438
Hhon-g04153.t1,OG0000439
Hhon-g00184.t1,OG0000440
Hhon-g03309.t1,OG0000441
Hhon-g10867.t1,OG0000441
Hhon-g11898.t1,OG0000441
Hhon-g11899.t1,OG0000441
Hhon-g12004.t1,OG0000441
Hhon-g06093.t1,OG0000442
Hhon-g06094.t1,OG0000442
Hhon-g09034.t1,OG0000442
Hhon-g09036.t1,OG0000442
Hhon-g09037.t1,OG0000442
Hhon-g06028.t1,OG0000444
Hhon-g08326.t1,OG0000444
Hhon-g00381.t1,OG0000445
Hhon-g00382.t1,OG0000445
Hhon-g00385.t1,OG0000445
Hhon-g00386.t1,OG0000445
Hhon-g00387.t1,OG0000445
Hhon-g00388.t1,OG0000445
Hhon-g09340.t1,OG0000445
Hhon-g09342.t1,OG0000445
Hhon-g09343.t1,OG0000445
Hhon-g09344.t1,OG0000445
Hhon-g09345.t1,OG0000445
Hhon-g09346.t1,OG0000445
Hhon-g10702.t1,OG0000445
Hhon-g10703.t1,OG0000445
Hhon-g11704.t1,OG0000445
Hhon-g11705.t1,OG0000445
Hhon-g10317.t1,OG0000446
Hhon-g11986.t1,OG0000446
Hhon-g02059.t1,OG0000447
Hhon-g02060.t1,OG0000447
Hhon-g02063.t1,OG0000447
Hhon-g02064.t1,OG0000447
Hhon-g03874.t1,OG0000447
Hhon-g05014.t1,OG0000447
Hhon-g09836.t1,OG0000447
Hhon-g09838.t1,OG0000447
Hhon-g10756.t1,OG0000447
Hhon-g10758.t1,OG0000447
Hhon-g04565.t1,OG0000453
Hhon-g10368.t1,OG0000453
Hhon-g10369.t1,OG0000453
Hhon-g02955.t1,OG0000455
Hhon-g05951.t1,OG0000455
Hhon-g07422.t1,OG0000455
Hhon-g09792.t1,OG0000455
Hhon-g05326.t1,OG0000458
Hhon-g00554.t1,OG0000460
Hhon-g08410.t1,OG0000460
Hhon-g08411.t1,OG0000460
Hhon-g09201.t1,OG0000461
Hhon-g11260.t1,OG0000462
Hhon-g00353.t1,OG0000463
Hhon-g02580.t1,OG0000464
Hhon-g01843.t1,OG0000465
Hhon-g01844.t1,OG0000465
Hhon-g01845.t1,OG0000465
Hhon-g07884.t1,OG0000465
Hhon-g07976.t1,OG0000465
Hhon-g07977.t1,OG0000465
Hhon-g10093.t1,OG0000465
Hhon-g10094.t1,OG0000465
Hhon-g03505.t1,OG0000472
Hhon-g03866.t1,OG0000473
Hhon-g03867.t1,OG0000473
Hhon-g02026.t1,OG0000478
Hhon-g02027.t1,OG0000478
Hhon-g02028.t1,OG0000478
Hhon-g00915.t1,OG0000479
Hhon-g08379.t1,OG0000480
Hhon-g05294.t1,OG0000482
Hhon-g08478.t1,OG0000482
Hhon-g09971.t1,OG0000483
Hhon-g09972.t1,OG0000483
Hhon-g09975.t1,OG0000483
Hhon-g09976.t1,OG0000483
Hhon-g00532.t1,OG0000484
Hhon-g02933.t1,OG0000484
Hhon-g07322.t1,OG0000484
Hhon-g01996.t1,OG0000485
Hhon-g04329.t1,OG0000485
Hhon-g07923.t1,OG0000486
Hhon-g11366.t1,OG0000487
Hhon-g01869.t1,OG0000489
Hhon-g01871.t1,OG0000489
Hhon-g01879.t1,OG0000489
Hhon-g09522.t1,OG0000489
Hhon-g09523.t1,OG0000489
Hhon-g09524.t1,OG0000489
Hhon-g02941.t1,OG0000491
Hhon-g02968.t1,OG0000491
Hhon-g09101.t1,OG0000491
Hhon-g09115.t1,OG0000491
Hhon-g06968.t1,OG0000493
Hhon-g06969.t1,OG0000493
Hhon-g09180.t1,OG0000493
Hhon-g09703.t1,OG0000493
Hhon-g01252.t1,OG0000495
Hhon-g03242.t1,OG0000496
Hhon-g06631.t1,OG0000496
Hhon-g09681.t1,OG0000496
Hhon-g00226.t1,OG0000497
Hhon-g03531.t1,OG0000497
Hhon-g06894.t1,OG0000497
Hhon-g07578.t1,OG0000497
Hhon-g09110.t1,OG0000497
Hhon-g07783.t1,OG0000498
Hhon-g01523.t1,OG0000499
Hhon-g04374.t1,OG0000499
Hhon-g05759.t1,OG0000499
Hhon-g00661.t1,OG0000500
Hhon-g06429.t1,OG0000500
Hhon-g06430.t1,OG0000500
Hhon-g06431.t1,OG0000500
Hhon-g06432.t1,OG0000500
Hhon-g06451.t1,OG0000501
Hhon-g07304.t1,OG0000501
Hhon-g02651.t1,OG0000502
Hhon-g05029.t1,OG0000502
Hhon-g05163.t1,OG0000503
Hhon-g08470.t1,OG0000503
Hhon-g02568.t1,OG0000504
Hhon-g03705.t1,OG0000504
Hhon-g03722.t1,OG0000504
Hhon-g03727.t1,OG0000504
Hhon-g05700.t1,OG0000504
Hhon-g10043.t1,OG0000504
Hhon-g03263.t1,OG0000505
Hhon-g04123.t1,OG0000505
Hhon-g01872.t1,OG0000507
Hhon-g04578.t1,OG0000507
Hhon-g08414.t1,OG0000507
Hhon-g08416.t1,OG0000507
Hhon-g11514.t1,OG0000507
Hhon-g11912.t1,OG0000507
Hhon-g03513.t1,OG0000509
Hhon-g03514.t1,OG0000509
Hhon-g03515.t1,OG0000509
Hhon-g03516.t1,OG0000509
Hhon-g03517.t1,OG0000509
Hhon-g03518.t1,OG0000509
Hhon-g03519.t1,OG0000509
Hhon-g03520.t1,OG0000509
Hhon-g03521.t1,OG0000509
Hhon-g02777.t1,OG0000511
Hhon-g06009.t1,OG0000511
Hhon-g06380.t1,OG0000511
Hhon-g05898.t1,OG0000512
Hhon-g00122.t1,OG0000513
Hhon-g06420.t1,OG0000513
Hhon-g02066.t1,OG0000514
Hhon-g03461.t1,OG0000514
Hhon-g11198.t1,OG0000514
Hhon-g06117.t1,OG0000516
Hhon-g10654.t1,OG0000516
Hhon-g10894.t1,OG0000516
Hhon-g02525.t1,OG0000517
Hhon-g04038.t1,OG0000517
Hhon-g08919.t1,OG0000517
Hhon-g08921.t1,OG0000517
Hhon-g08922.t1,OG0000517
Hhon-g01315.t1,OG0000518
Hhon-g11698.t1,OG0000518
Hhon-g11958.t1,OG0000518
Hhon-g06405.t1,OG0000519
Hhon-g06406.t1,OG0000519
Hhon-g07178.t1,OG0000519
Hhon-g08963.t1,OG0000519
Hhon-g02854.t1,OG0000520
Hhon-g07510.t1,OG0000520
Hhon-g07511.t1,OG0000520
Hhon-g07512.t1,OG0000520
Hhon-g09082.t1,OG0000521
Hhon-g10975.t1,OG0000521
Hhon-g02350.t1,OG0000522
Hhon-g07203.t1,OG0000523
Hhon-g07887.t1,OG0000523
Hhon-g07888.t1,OG0000523
Hhon-g07889.t1,OG0000523
Hhon-g10047.t1,OG0000523
Hhon-g10048.t1,OG0000523
Hhon-g10049.t1,OG0000523
Hhon-g11091.t1,OG0000523
Hhon-g11454.t1,OG0000523
Hhon-g11883.t1,OG0000523
Hhon-g11884.t1,OG0000523
Hhon-g08002.t1,OG0000525
Hhon-g08564.t1,OG0000528
Hhon-g11025.t1,OG0000529
Hhon-g01091.t1,OG0000531
Hhon-g01539.t1,OG0000531
Hhon-g07065.t1,OG0000532
Hhon-g07066.t1,OG0000532
Hhon-g03108.t1,OG0000534
Hhon-g00568.t1,OG0000537
Hhon-g04937.t1,OG0000537
Hhon-g03944.t1,OG0000538
Hhon-g06125.t1,OG0000538
Hhon-g00299.t1,OG0000539
Hhon-g10544.t1,OG0000539
Hhon-g11015.t1,OG0000539
Hhon-g11339.t1,OG0000539
Hhon-g00905.t1,OG0000540
Hhon-g05750.t1,OG0000540
Hhon-g05751.t1,OG0000540
Hhon-g05752.t1,OG0000540
Hhon-g05753.t1,OG0000540
Hhon-g02593.t1,OG0000541
Hhon-g10378.t1,OG0000542
Hhon-g11221.t1,OG0000542
Hhon-g11224.t1,OG0000542
Hhon-g11225.t1,OG0000542
Hhon-g11244.t1,OG0000542
Hhon-g11245.t1,OG0000542
Hhon-g11246.t1,OG0000542
Hhon-g11247.t1,OG0000542
Hhon-g11248.t1,OG0000542
Hhon-g11250.t1,OG0000542
Hhon-g05043.t1,OG0000543
Hhon-g06757.t1,OG0000543
Hhon-g07650.t1,OG0000543
Hhon-g10099.t1,OG0000543
Hhon-g11516.t1,OG0000543
Hhon-g11715.t1,OG0000543
Hhon-g11765.t1,OG0000543
Hhon-g11888.t1,OG0000543
Hhon-g01433.t1,OG0000544
Hhon-g09104.t1,OG0000544
Hhon-g10468.t1,OG0000544
Hhon-g10475.t1,OG0000544
Hhon-g05882.t1,OG0000547
Hhon-g09096.t1,OG0000547
Hhon-g09234.t1,OG0000547
Hhon-g11513.t1,OG0000547
Hhon-g05658.t1,OG0000548
Hhon-g07273.t1,OG0000549
Hhon-g07277.t1,OG0000549
Hhon-g01041.t1,OG0000550
Hhon-g09665.t1,OG0000550
Hhon-g09674.t1,OG0000550
Hhon-g09675.t1,OG0000550
Hhon-g02973.t1,OG0000551
Hhon-g05252.t1,OG0000551
Hhon-g05585.t1,OG0000551
Hhon-g06706.t1,OG0000551
Hhon-g09931.t1,OG0000552
Hhon-g09937.t1,OG0000552
Hhon-g11278.t1,OG0000552
Hhon-g11280.t1,OG0000552
Hhon-g11281.t1,OG0000552
Hhon-g11749.t1,OG0000552
Hhon-g11750.t1,OG0000552
Hhon-g07397.t1,OG0000553
Hhon-g07405.t1,OG0000553
Hhon-g07406.t1,OG0000553
Hhon-g07408.t1,OG0000553
Hhon-g10253.t1,OG0000553
Hhon-g04337.t1,OG0000554
Hhon-g05127.t1,OG0000554
Hhon-g07137.t1,OG0000555
Hhon-g00147.t1,OG0000556
Hhon-g00148.t1,OG0000556
Hhon-g00277.t1,OG0000556
Hhon-g00989.t1,OG0000557
Hhon-g07733.t1,OG0000557
Hhon-g06330.t1,OG0000558
Hhon-g09716.t1,OG0000558
Hhon-g01593.t1,OG0000559
Hhon-g01615.t1,OG0000559
Hhon-g01629.t1,OG0000559
Hhon-g03124.t1,OG0000559
Hhon-g03810.t1,OG0000559
Hhon-g03811.t1,OG0000559
Hhon-g03812.t1,OG0000559
Hhon-g03814.t1,OG0000559
Hhon-g09278.t1,OG0000559
Hhon-g05459.t1,OG0000562
Hhon-g05460.t1,OG0000562
Hhon-g04298.t1,OG0000564
Hhon-g05884.t1,OG0000564
Hhon-g00178.t1,OG0000565
Hhon-g02314.t1,OG0000565
Hhon-g07359.t1,OG0000565
Hhon-g00316.t1,OG0000567
Hhon-g08043.t1,OG0000567
Hhon-g11266.t1,OG0000567
Hhon-g01065.t1,OG0000568
Hhon-g01068.t1,OG0000568
Hhon-g01069.t1,OG0000568
Hhon-g01070.t1,OG0000568
Hhon-g01105.t1,OG0000568
Hhon-g05101.t1,OG0000569
Hhon-g05102.t1,OG0000569
Hhon-g05445.t1,OG0000569
Hhon-g03357.t1,OG0000570
Hhon-g06364.t1,OG0000570
Hhon-g01718.t1,OG0000571
Hhon-g01719.t1,OG0000571
Hhon-g09898.t1,OG0000572
Hhon-g05795.t1,OG0000573
Hhon-g07934.t1,OG0000573
Hhon-g00812.t1,OG0000574
Hhon-g02043.t1,OG0000574
Hhon-g09071.t1,OG0000574
Hhon-g09347.t1,OG0000574
Hhon-g08725.t1,OG0000579
Hhon-g11125.t1,OG0000579
Hhon-g08704.t1,OG0000580
Hhon-g05482.t1,OG0000583
Hhon-g05483.t1,OG0000583
Hhon-g07810.t1,OG0000583
Hhon-g07811.t1,OG0000583
Hhon-g02989.t1,OG0000584
Hhon-g02977.t1,OG0000585
Hhon-g04798.t1,OG0000586
Hhon-g05807.t1,OG0000587
Hhon-g00591.t1,OG0000588
Hhon-g01956.t1,OG0000588
Hhon-g01957.t1,OG0000588
Hhon-g10339.t1,OG0000588
Hhon-g10340.t1,OG0000588
Hhon-g00590.t1,OG0000589
Hhon-g06127.t1,OG0000589
Hhon-g08741.t1,OG0000589
Hhon-g04771.t1,OG0000590
Hhon-g05122.t1,OG0000590
Hhon-g05123.t1,OG0000590
Hhon-g05124.t1,OG0000590
Hhon-g05125.t1,OG0000590
Hhon-g05126.t1,OG0000590
Hhon-g06543.t1,OG0000590
Hhon-g01777.t1,OG0000591
Hhon-g07713.t1,OG0000591
Hhon-g02591.t1,OG0000592
Hhon-g04923.t1,OG0000592
Hhon-g06347.t1,OG0000592
Hhon-g02201.t1,OG0000593
Hhon-g08198.t1,OG0000593
Hhon-g01892.t1,OG0000594
Hhon-g08891.t1,OG0000595
Hhon-g04716.t1,OG0000596
Hhon-g04717.t1,OG0000596
Hhon-g04718.t1,OG0000596
Hhon-g05979.t1,OG0000596
Hhon-g07340.t1,OG0000598
Hhon-g03075.t1,OG0000599
Hhon-g03188.t1,OG0000599
Hhon-g03189.t1,OG0000599
Hhon-g07744.t1,OG0000599
Hhon-g07757.t1,OG0000599
Hhon-g09664.t1,OG0000599
Hhon-g11495.t1,OG0000599
Hhon-g05314.t1,OG0000600
Hhon-g04380.t1,OG0000602
Hhon-g04381.t1,OG0000602
Hhon-g01314.t1,OG0000603
Hhon-g03598.t1,OG0000603
Hhon-g03599.t1,OG0000603
Hhon-g03600.t1,OG0000603
Hhon-g03601.t1,OG0000603
Hhon-g03602.t1,OG0000603
Hhon-g10832.t1,OG0000603
Hhon-g10833.t1,OG0000603
Hhon-g10834.t1,OG0000603
Hhon-g11533.t1,OG0000603
Hhon-g11772.t1,OG0000603
Hhon-g08595.t1,OG0000604
Hhon-g10509.t1,OG0000604
Hhon-g10624.t1,OG0000604
Hhon-g10745.t1,OG0000609
Hhon-g09623.t1,OG0000611
Hhon-g09624.t1,OG0000611
Hhon-g02451.t1,OG0000612
Hhon-g03860.t1,OG0000612
Hhon-g09272.t1,OG0000612
Hhon-g04349.t1,OG0000613
Hhon-g04350.t1,OG0000613
Hhon-g06288.t1,OG0000613
Hhon-g02091.t1,OG0000616
Hhon-g04576.t1,OG0000617
Hhon-g04577.t1,OG0000617
Hhon-g06046.t1,OG0000618
Hhon-g06141.t1,OG0000618
Hhon-g06142.t1,OG0000618
Hhon-g00406.t1,OG0000619
Hhon-g01368.t1,OG0000621
Hhon-g02870.t1,OG0000621
Hhon-g02871.t1,OG0000621
Hhon-g02872.t1,OG0000621
Hhon-g03471.t1,OG0000622
Hhon-g05892.t1,OG0000622
Hhon-g10947.t1,OG0000622
Hhon-g03552.t1,OG0000623
Hhon-g05838.t1,OG0000623
Hhon-g10102.t1,OG0000623
Hhon-g04073.t1,OG0000624
Hhon-g08099.t1,OG0000624
Hhon-g00734.t1,OG0000625
Hhon-g06630.t1,OG0000625
Hhon-g09098.t1,OG0000626
Hhon-g03693.t1,OG0000627
Hhon-g05534.t1,OG0000627
Hhon-g02379.t1,OG0000629
Hhon-g07105.t1,OG0000629
Hhon-g07106.t1,OG0000629
Hhon-g02034.t1,OG0000630
Hhon-g02036.t1,OG0000630
Hhon-g02282.t1,OG0000630
Hhon-g02283.t1,OG0000630
Hhon-g11374.t1,OG0000630
Hhon-g11375.t1,OG0000630
Hhon-g11376.t1,OG0000630
Hhon-g09564.t1,OG0000631
Hhon-g07820.t1,OG0000632
Hhon-g09073.t1,OG0000632
Hhon-g09074.t1,OG0000632
Hhon-g09075.t1,OG0000632
Hhon-g10982.t1,OG0000632
Hhon-g10983.t1,OG0000632
Hhon-g10984.t1,OG0000632
Hhon-g11447.t1,OG0000632
Hhon-g11448.t1,OG0000632
Hhon-g11449.t1,OG0000632
Hhon-g11834.t1,OG0000632
Hhon-g04596.t1,OG0000633
Hhon-g08710.t1,OG0000633
Hhon-g10161.t1,OG0000633
Hhon-g10162.t1,OG0000633
Hhon-g10163.t1,OG0000633
Hhon-g10911.t1,OG0000633
Hhon-g10912.t1,OG0000633
Hhon-g10913.t1,OG0000633
Hhon-g11679.t1,OG0000633
Hhon-g11680.t1,OG0000633
Hhon-g11808.t1,OG0000633
Hhon-g11809.t1,OG0000633
Hhon-g03721.t1,OG0000634
Hhon-g08450.t1,OG0000634
Hhon-g11092.t1,OG0000634
Hhon-g11530.t1,OG0000634
Hhon-g11531.t1,OG0000634
Hhon-g11532.t1,OG0000634
Hhon-g11859.t1,OG0000634
Hhon-g11876.t1,OG0000634
Hhon-g05597.t1,OG0000635
Hhon-g05598.t1,OG0000635
Hhon-g05599.t1,OG0000635
Hhon-g05600.t1,OG0000635
Hhon-g05601.t1,OG0000635
Hhon-g05603.t1,OG0000635
Hhon-g11302.t1,OG0000635
Hhon-g11303.t1,OG0000635
Hhon-g11304.t1,OG0000635
Hhon-g11305.t1,OG0000635
Hhon-g11306.t1,OG0000635
Hhon-g11307.t1,OG0000635
Hhon-g11308.t1,OG0000635
Hhon-g02061.t1,OG0000636
Hhon-g02062.t1,OG0000636
Hhon-g02065.t1,OG0000636
Hhon-g09834.t1,OG0000636
Hhon-g09835.t1,OG0000636
Hhon-g09837.t1,OG0000636
Hhon-g10199.t1,OG0000636
Hhon-g10208.t1,OG0000636
Hhon-g10757.t1,OG0000636
Hhon-g06758.t1,OG0000639
Hhon-g09357.t1,OG0000639
Hhon-g10345.t1,OG0000639
Hhon-g04705.t1,OG0000640
Hhon-g05781.t1,OG0000640
Hhon-g03502.t1,OG0000641
Hhon-g08745.t1,OG0000642
Hhon-g02820.t1,OG0000643
Hhon-g03838.t1,OG0000644
Hhon-g03839.t1,OG0000644
Hhon-g03840.t1,OG0000644
Hhon-g05056.t1,OG0000644
Hhon-g05526.t1,OG0000644
Hhon-g05527.t1,OG0000644
Hhon-g00466.t1,OG0000645
Hhon-g08227.t1,OG0000645
Hhon-g10058.t1,OG0000645
Hhon-g10165.t1,OG0000645
Hhon-g10167.t1,OG0000645
Hhon-g03064.t1,OG0000646
Hhon-g03065.t1,OG0000646
Hhon-g07674.t1,OG0000646
Hhon-g08970.t1,OG0000646
Hhon-g10109.t1,OG0000647
Hhon-g04658.t1,OG0000648
Hhon-g07616.t1,OG0000648
Hhon-g07617.t1,OG0000648
Hhon-g02391.t1,OG0000649
Hhon-g04898.t1,OG0000649
Hhon-g04899.t1,OG0000649
Hhon-g04640.t1,OG0000650
Hhon-g06234.t1,OG0000650
Hhon-g06235.t1,OG0000650
Hhon-g05182.t1,OG0000651
Hhon-g05965.t1,OG0000652
Hhon-g11277.t1,OG0000652
Hhon-g11279.t1,OG0000652
Hhon-g11868.t1,OG0000652
Hhon-g01356.t1,OG0000653
Hhon-g01357.t1,OG0000653
Hhon-g04460.t1,OG0000653
Hhon-g00852.t1,OG0000654
Hhon-g01884.t1,OG0000655
Hhon-g03285.t1,OG0000655
Hhon-g03286.t1,OG0000655
Hhon-g03287.t1,OG0000655
Hhon-g03288.t1,OG0000655
Hhon-g03289.t1,OG0000655
Hhon-g03290.t1,OG0000655
Hhon-g05643.t1,OG0000655
Hhon-g05644.t1,OG0000655
Hhon-g09614.t1,OG0000655
Hhon-g09616.t1,OG0000655
Hhon-g09617.t1,OG0000655
Hhon-g02850.t1,OG0000656
Hhon-g02632.t1,OG0000657
Hhon-g02633.t1,OG0000657
Hhon-g02634.t1,OG0000657
Hhon-g02635.t1,OG0000657
Hhon-g02636.t1,OG0000657
Hhon-g00636.t1,OG0000658
Hhon-g05411.t1,OG0000661
Hhon-g05462.t1,OG0000661
Hhon-g05657.t1,OG0000662
Hhon-g00955.t1,OG0000665
Hhon-g05834.t1,OG0000665
Hhon-g05835.t1,OG0000665
Hhon-g05836.t1,OG0000665
Hhon-g09862.t1,OG0000665
Hhon-g10104.t1,OG0000665
Hhon-g10105.t1,OG0000665
Hhon-g10106.t1,OG0000665
Hhon-g11649.t1,OG0000665
Hhon-g11651.t1,OG0000665
Hhon-g06613.t1,OG0000667
Hhon-g06614.t1,OG0000667
Hhon-g08811.t1,OG0000667
Hhon-g02996.t1,OG0000668
Hhon-g02999.t1,OG0000668
Hhon-g02428.t1,OG0000669
Hhon-g04256.t1,OG0000672
Hhon-g08563.t1,OG0000673
Hhon-g01418.t1,OG0000676
Hhon-g03580.t1,OG0000676
Hhon-g03982.t1,OG0000676
Hhon-g03932.t1,OG0000677
Hhon-g05473.t1,OG0000677
Hhon-g06539.t1,OG0000679
Hhon-g01102.t1,OG0000681
Hhon-g09261.t1,OG0000683
Hhon-g09867.t1,OG0000683
Hhon-g07303.t1,OG0000684
Hhon-g07323.t1,OG0000684
Hhon-g03023.t1,OG0000685
Hhon-g03024.t1,OG0000685
Hhon-g03025.t1,OG0000685
Hhon-g03026.t1,OG0000685
Hhon-g04709.t1,OG0000685
Hhon-g03440.t1,OG0000686
Hhon-g03441.t1,OG0000686
Hhon-g09515.t1,OG0000686
Hhon-g03321.t1,OG0000687
Hhon-g08053.t1,OG0000687
Hhon-g03585.t1,OG0000688
Hhon-g05036.t1,OG0000689
Hhon-g05038.t1,OG0000689
Hhon-g11539.t1,OG0000689
Hhon-g06923.t1,OG0000690
Hhon-g07460.t1,OG0000691
Hhon-g00995.t1,OG0000699
Hhon-g00996.t1,OG0000699
Hhon-g00196.t1,OG0000700
Hhon-g04536.t1,OG0000700
Hhon-g06937.t1,OG0000700
Hhon-g08610.t1,OG0000700
Hhon-g03709.t1,OG0000701
Hhon-g01472.t1,OG0000702
Hhon-g04849.t1,OG0000702
Hhon-g08978.t1,OG0000702
Hhon-g00801.t1,OG0000703
Hhon-g03823.t1,OG0000703
Hhon-g04894.t1,OG0000703
Hhon-g03851.t1,OG0000704
Hhon-g03852.t1,OG0000704
Hhon-g03853.t1,OG0000704
Hhon-g03854.t1,OG0000704
Hhon-g03855.t1,OG0000704
Hhon-g03856.t1,OG0000704
Hhon-g03857.t1,OG0000704
Hhon-g03858.t1,OG0000704
Hhon-g03485.t1,OG0000705
Hhon-g05508.t1,OG0000705
Hhon-g10828.t1,OG0000705
Hhon-g01256.t1,OG0000706
Hhon-g02157.t1,OG0000706
Hhon-g04802.t1,OG0000707
Hhon-g04803.t1,OG0000707
Hhon-g04804.t1,OG0000707
Hhon-g04227.t1,OG0000708
Hhon-g08534.t1,OG0000708
Hhon-g05434.t1,OG0000710
Hhon-g03735.t1,OG0000712
Hhon-g05997.t1,OG0000712
Hhon-g00540.t1,OG0000713
Hhon-g02664.t1,OG0000713
Hhon-g05673.t1,OG0000713
Hhon-g02230.t1,OG0000714
Hhon-g02233.t1,OG0000714
Hhon-g02234.t1,OG0000714
Hhon-g11176.t1,OG0000715
Hhon-g02873.t1,OG0000716
Hhon-g04016.t1,OG0000716
Hhon-g04410.t1,OG0000718
Hhon-g04411.t1,OG0000718
Hhon-g06318.t1,OG0000718
Hhon-g03368.t1,OG0000719
Hhon-g03369.t1,OG0000719
Hhon-g08193.t1,OG0000719
Hhon-g04703.t1,OG0000720
Hhon-g04704.t1,OG0000720
Hhon-g10577.t1,OG0000720
Hhon-g04987.t1,OG0000721
Hhon-g08552.t1,OG0000721
Hhon-g00694.t1,OG0000722
Hhon-g05231.t1,OG0000722
Hhon-g07754.t1,OG0000722
Hhon-g04126.t1,OG0000723
Hhon-g04795.t1,OG0000723
Hhon-g03655.t1,OG0000724
Hhon-g03656.t1,OG0000724
Hhon-g03662.t1,OG0000724
Hhon-g05288.t1,OG0000724
Hhon-g05289.t1,OG0000724
Hhon-g05290.t1,OG0000724
Hhon-g05291.t1,OG0000724
Hhon-g05292.t1,OG0000724
Hhon-g11381.t1,OG0000724
Hhon-g11382.t1,OG0000724
Hhon-g11383.t1,OG0000724
Hhon-g02796.t1,OG0000725
Hhon-g02337.t1,OG0000731
Hhon-g02856.t1,OG0000731
Hhon-g04900.t1,OG0000731
Hhon-g10682.t1,OG0000731
Hhon-g08502.t1,OG0000733
Hhon-g09024.t1,OG0000733
Hhon-g04364.t1,OG0000736
Hhon-g10204.t1,OG0000736
Hhon-g02879.t1,OG0000738
Hhon-g03758.t1,OG0000739
Hhon-g05401.t1,OG0000739
Hhon-g03776.t1,OG0000740
Hhon-g02666.t1,OG0000741
Hhon-g09753.t1,OG0000742
Hhon-g09754.t1,OG0000742
Hhon-g09756.t1,OG0000742
Hhon-g09757.t1,OG0000742
Hhon-g09758.t1,OG0000742
Hhon-g09760.t1,OG0000742
Hhon-g00617.t1,OG0000743
Hhon-g02540.t1,OG0000744
Hhon-g06641.t1,OG0000744
Hhon-g00025.t1,OG0000746
Hhon-g08137.t1,OG0000749
Hhon-g10581.t1,OG0000749
Hhon-g10590.t1,OG0000749
Hhon-g02837.t1,OG0000750
Hhon-g02838.t1,OG0000750
Hhon-g05535.t1,OG0000751
Hhon-g05539.t1,OG0000751
Hhon-g06609.t1,OG0000751
Hhon-g05899.t1,OG0000752
Hhon-g06849.t1,OG0000752
Hhon-g09011.t1,OG0000752
Hhon-g11346.t1,OG0000753
Hhon-g08923.t1,OG0000754
Hhon-g07281.t1,OG0000755
Hhon-g02507.t1,OG0000757
Hhon-g02565.t1,OG0000757
Hhon-g05702.t1,OG0000757
Hhon-g05703.t1,OG0000757
Hhon-g05704.t1,OG0000757
Hhon-g05705.t1,OG0000757
Hhon-g06821.t1,OG0000758
Hhon-g02752.t1,OG0000759
Hhon-g02755.t1,OG0000759
Hhon-g06927.t1,OG0000759
Hhon-g07818.t1,OG0000759
Hhon-g07819.t1,OG0000759
Hhon-g07235.t1,OG0000760
Hhon-g07236.t1,OG0000760
