protein_id,orthogroup
HoiH23-PlH23-010787,OG0000933
HoiH23-PlH23-003068,OG0000934
HoiH23-PlH23-004872,OG0000935
HoiH23-PlH23-006630,OG0000936
HoiH23-PlH23-008581,OG0000936
HoiH23-PlH23-003080,OG0000937
HoiH23-PlH23-003081,OG0000937
HoiH23-PlH23-005047,OG0000937
HoiH23-PlH23-005690,OG0000938
HoiH23-PlH23-008220,OG0000938
HoiH23-PlH23-008189,OG0000939
HoiH23-PlH23-009857,OG0000940
HoiH23-PlH23-004935,OG0000941
HoiH23-PlH23-001016,OG0000942
HoiH23-PlH23-001035,OG0000942
HoiH23-PlH23-001775,OG0000943
HoiH23-PlH23-003725,OG0000943
HoiH23-PlH23-003726,OG0000943
HoiH23-PlH23-001782,OG0000944
HoiH23-PlH23-001107,OG0000945
HoiH23-PlH23-000675,OG0000948
HoiH23-PlH23-000676,OG0000948
HoiH23-PlH23-002838,OG0000948
HoiH23-PlH23-000486,OG0000949
HoiH23-PlH23-005569,OG0000949
HoiH23-PlH23-005570,OG0000949
HoiH23-PlH23-005983,OG0000949
HoiH23-PlH23-006396,OG0000950
HoiH23-PlH23-006397,OG0000950
HoiH23-PlH23-005029,OG0000951
HoiH23-PlH23-005022,OG0000952
HoiH23-PlH23-005023,OG0000952
HoiH23-PlH23-002019,OG0000953
HoiH23-PlH23-002755,OG0000954
HoiH23-PlH23-003297,OG0000955
HoiH23-PlH23-004286,OG0000955
HoiH23-PlH23-004287,OG0000955
HoiH23-PlH23-010012,OG0000955
HoiH23-PlH23-010834,OG0000955
HoiH23-PlH23-010835,OG0000955
HoiH23-PlH23-010836,OG0000955
HoiH23-PlH23-011633,OG0000955
HoiH23-PlH23-005874,OG0000956
HoiH23-PlH23-004807,OG0000957
HoiH23-PlH23-004163,OG0000958
HoiH23-PlH23-004164,OG0000958
HoiH23-PlH23-004165,OG0000958
HoiH23-PlH23-005799,OG0000958
HoiH23-PlH23-005800,OG0000958
HoiH23-PlH23-005808,OG0000958
HoiH23-PlH23-010977,OG0000958
HoiH23-PlH23-011508,OG0000958
HoiH23-PlH23-011509,OG0000958
HoiH23-PlH23-005292,OG0000959
HoiH23-PlH23-005293,OG0000959
HoiH23-PlH23-005294,OG0000959
HoiH23-PlH23-006572,OG0000959
HoiH23-PlH23-006573,OG0000959
HoiH23-PlH23-006574,OG0000959
HoiH23-PlH23-006575,OG0000959
HoiH23-PlH23-006576,OG0000959
HoiH23-PlH23-011631,OG0000959
HoiH23-PlH23-011632,OG0000959
HoiH23-PlH23-011685,OG0000959
HoiH23-PlH23-011686,OG0000959
HoiH23-PlH23-006841,OG0000965
HoiH23-PlH23-007847,OG0000965
HoiH23-PlH23-004067,OG0000967
HoiH23-PlH23-001686,OG0000968
HoiH23-PlH23-009620,OG0000968
HoiH23-PlH23-009849,OG0000968
HoiH23-PlH23-000897,OG0000969
HoiH23-PlH23-001155,OG0000969
HoiH23-PlH23-001156,OG0000969
HoiH23-PlH23-001196,OG0000969
HoiH23-PlH23-001197,OG0000969
HoiH23-PlH23-001198,OG0000969
HoiH23-PlH23-010753,OG0000969
HoiH23-PlH23-000356,OG0000970
HoiH23-PlH23-000496,OG0000971
HoiH23-PlH23-000197,OG0000972
HoiH23-PlH23-000950,OG0000972
HoiH23-PlH23-000951,OG0000972
HoiH23-PlH23-000952,OG0000972
HoiH23-PlH23-000953,OG0000972
HoiH23-PlH23-006037,OG0000972
HoiH23-PlH23-003165,OG0000973
HoiH23-PlH23-001574,OG0000974
HoiH23-PlH23-000785,OG0000975
HoiH23-PlH23-002983,OG0000975
HoiH23-PlH23-008350,OG0000975
HoiH23-PlH23-001802,OG0000976
HoiH23-PlH23-002672,OG0000976
HoiH23-PlH23-009424,OG0000977
HoiH23-PlH23-000247,OG0000978
HoiH23-PlH23-006101,OG0000978
HoiH23-PlH23-003023,OG0000979
HoiH23-PlH23-005226,OG0000979
HoiH23-PlH23-000846,OG0000981
HoiH23-PlH23-003434,OG0000982
HoiH23-PlH23-009937,OG0000982
HoiH23-PlH23-005431,OG0000984
HoiH23-PlH23-010900,OG0000984
HoiH23-PlH23-001056,OG0000985
HoiH23-PlH23-008460,OG0000985
HoiH23-PlH23-001255,OG0000986
HoiH23-PlH23-008841,OG0000986
HoiH23-PlH23-009728,OG0000986
HoiH23-PlH23-003101,OG0000987
HoiH23-PlH23-007727,OG0000987
HoiH23-PlH23-001465,OG0000988
HoiH23-PlH23-008407,OG0000990
HoiH23-PlH23-008408,OG0000990
HoiH23-PlH23-004539,OG0000991
HoiH23-PlH23-011149,OG0000992
HoiH23-PlH23-000105,OG0000993
HoiH23-PlH23-009469,OG0000993
HoiH23-PlH23-009471,OG0000993
HoiH23-PlH23-008126,OG0000994
HoiH23-PlH23-009423,OG0000995
HoiH23-PlH23-000640,OG0000996
HoiH23-PlH23-003373,OG0000996
HoiH23-PlH23-009594,OG0000996
HoiH23-PlH23-008159,OG0000997
HoiH23-PlH23-008161,OG0000997
HoiH23-PlH23-010460,OG0000997
HoiH23-PlH23-010657,OG0000997
HoiH23-PlH23-011449,OG0000997
HoiH23-PlH23-011451,OG0000997
HoiH23-PlH23-011452,OG0000997
HoiH23-PlH23-011962,OG0000997
HoiH23-PlH23-008837,OG0000998
HoiH23-PlH23-010643,OG0000998
HoiH23-PlH23-001213,OG0000999
HoiH23-PlH23-000458,OG0001000
HoiH23-PlH23-005138,OG0001000
HoiH23-PlH23-000975,OG0001001
HoiH23-PlH23-007620,OG0001002
HoiH23-PlH23-008818,OG0001002
HoiH23-PlH23-005099,OG0001003
HoiH23-PlH23-005100,OG0001003
HoiH23-PlH23-005102,OG0001003
HoiH23-PlH23-009658,OG0001003
HoiH23-PlH23-011569,OG0001003
HoiH23-PlH23-001086,OG0001004
HoiH23-PlH23-004414,OG0001005
HoiH23-PlH23-011265,OG0001005
HoiH23-PlH23-011266,OG0001005
HoiH23-PlH23-011689,OG0001005
HoiH23-PlH23-009454,OG0001014
HoiH23-PlH23-003598,OG0001019
HoiH23-PlH23-003599,OG0001019
HoiH23-PlH23-008659,OG0001019
HoiH23-PlH23-008660,OG0001019
HoiH23-PlH23-008661,OG0001019
HoiH23-PlH23-007300,OG0001020
HoiH23-PlH23-009675,OG0001020
HoiH23-PlH23-005028,OG0001022
HoiH23-PlH23-005033,OG0001022
HoiH23-PlH23-007876,OG0001022
HoiH23-PlH23-001505,OG0001023
HoiH23-PlH23-003170,OG0001023
HoiH23-PlH23-002925,OG0001024
HoiH23-PlH23-002926,OG0001024
HoiH23-PlH23-007060,OG0001024
HoiH23-PlH23-001306,OG0001025
HoiH23-PlH23-008780,OG0001025
HoiH23-PlH23-009250,OG0001026
HoiH23-PlH23-003616,OG0001027
HoiH23-PlH23-005021,OG0001027
HoiH23-PlH23-010837,OG0001030
HoiH23-PlH23-011523,OG0001030
HoiH23-PlH23-011535,OG0001030
HoiH23-PlH23-011763,OG0001030
HoiH23-PlH23-011904,OG0001030
HoiH23-PlH23-003921,OG0001031
HoiH23-PlH23-007306,OG0001031
HoiH23-PlH23-010785,OG0001031
HoiH23-PlH23-010595,OG0001033
HoiH23-PlH23-011369,OG0001033
HoiH23-PlH23-007853,OG0001034
HoiH23-PlH23-007854,OG0001034
HoiH23-PlH23-007855,OG0001034
HoiH23-PlH23-008377,OG0001034
HoiH23-PlH23-011146,OG0001034
HoiH23-PlH23-007179,OG0001035
HoiH23-PlH23-001484,OG0001036
HoiH23-PlH23-009903,OG0001036
HoiH23-PlH23-001440,OG0001037
HoiH23-PlH23-001441,OG0001037
HoiH23-PlH23-001442,OG0001037
HoiH23-PlH23-001443,OG0001037
HoiH23-PlH23-001445,OG0001037
HoiH23-PlH23-000268,OG0001038
HoiH23-PlH23-002604,OG0001038
HoiH23-PlH23-002590,OG0001039
HoiH23-PlH23-010426,OG0001039
HoiH23-PlH23-002846,OG0001041
HoiH23-PlH23-009422,OG0001041
HoiH23-PlH23-001411,OG0001042
HoiH23-PlH23-001414,OG0001042
HoiH23-PlH23-000408,OG0001043
HoiH23-PlH23-004325,OG0001043
HoiH23-PlH23-004326,OG0001043
HoiH23-PlH23-004327,OG0001043
HoiH23-PlH23-004328,OG0001043
HoiH23-PlH23-004331,OG0001043
HoiH23-PlH23-009330,OG0001044
HoiH23-PlH23-009331,OG0001044
HoiH23-PlH23-009332,OG0001044
HoiH23-PlH23-005019,OG0001045
HoiH23-PlH23-003864,OG0001046
HoiH23-PlH23-003865,OG0001046
HoiH23-PlH23-003866,OG0001046
HoiH23-PlH23-002382,OG0001047
HoiH23-PlH23-004115,OG0001047
HoiH23-PlH23-000456,OG0001048
HoiH23-PlH23-000609,OG0001049
HoiH23-PlH23-010312,OG0001049
HoiH23-PlH23-000275,OG0001050
HoiH23-PlH23-005686,OG0001050
HoiH23-PlH23-005687,OG0001050
HoiH23-PlH23-007073,OG0001051
HoiH23-PlH23-010799,OG0001051
HoiH23-PlH23-011090,OG0001051
HoiH23-PlH23-011091,OG0001051
HoiH23-PlH23-011092,OG0001051
HoiH23-PlH23-011190,OG0001051
HoiH23-PlH23-011258,OG0001051
HoiH23-PlH23-011259,OG0001051
HoiH23-PlH23-011260,OG0001051
HoiH23-PlH23-011261,OG0001051
HoiH23-PlH23-011262,OG0001051
HoiH23-PlH23-011263,OG0001051
HoiH23-PlH23-011655,OG0001051
HoiH23-PlH23-011927,OG0001051
HoiH23-PlH23-001807,OG0001052
HoiH23-PlH23-001808,OG0001052
HoiH23-PlH23-001809,OG0001052
HoiH23-PlH23-000156,OG0001053
HoiH23-PlH23-000157,OG0001053
HoiH23-PlH23-000158,OG0001053
HoiH23-PlH23-000159,OG0001053
HoiH23-PlH23-000160,OG0001053
HoiH23-PlH23-000161,OG0001053
HoiH23-PlH23-000162,OG0001053
HoiH23-PlH23-000163,OG0001053
HoiH23-PlH23-000164,OG0001053
HoiH23-PlH23-000165,OG0001053
HoiH23-PlH23-000166,OG0001053
HoiH23-PlH23-003934,OG0001062
HoiH23-PlH23-003941,OG0001062
HoiH23-PlH23-006727,OG0001062
HoiH23-PlH23-006927,OG0001062
HoiH23-PlH23-008154,OG0001062
HoiH23-PlH23-001650,OG0001063
HoiH23-PlH23-005142,OG0001063
HoiH23-PlH23-005172,OG0001063
HoiH23-PlH23-000184,OG0001066
HoiH23-PlH23-003126,OG0001067
HoiH23-PlH23-003129,OG0001067
HoiH23-PlH23-005830,OG0001067
HoiH23-PlH23-000033,OG0001068
HoiH23-PlH23-005149,OG0001068
HoiH23-PlH23-010764,OG0001068
HoiH23-PlH23-001203,OG0001069
HoiH23-PlH23-008157,OG0001069
HoiH23-PlH23-002509,OG0001070
HoiH23-PlH23-003203,OG0001071
HoiH23-PlH23-008320,OG0001075
HoiH23-PlH23-000009,OG0001076
HoiH23-PlH23-002911,OG0001076
HoiH23-PlH23-003417,OG0001076
HoiH23-PlH23-001522,OG0001077
HoiH23-PlH23-003406,OG0001077
HoiH23-PlH23-003923,OG0001077
HoiH23-PlH23-007924,OG0001077
HoiH23-PlH23-001183,OG0001078
HoiH23-PlH23-001184,OG0001078
HoiH23-PlH23-001185,OG0001078
HoiH23-PlH23-001521,OG0001079
HoiH23-PlH23-003659,OG0001081
HoiH23-PlH23-007211,OG0001081
HoiH23-PlH23-004848,OG0001082
HoiH23-PlH23-004849,OG0001082
HoiH23-PlH23-000264,OG0001083
HoiH23-PlH23-010155,OG0001084
HoiH23-PlH23-010156,OG0001084
HoiH23-PlH23-010990,OG0001084
HoiH23-PlH23-010991,OG0001084
HoiH23-PlH23-011726,OG0001084
HoiH23-PlH23-002306,OG0001085
HoiH23-PlH23-008782,OG0001085
HoiH23-PlH23-004349,OG0001086
HoiH23-PlH23-006892,OG0001086
HoiH23-PlH23-002037,OG0001087
HoiH23-PlH23-008846,OG0001088
HoiH23-PlH23-001473,OG0001089
HoiH23-PlH23-005718,OG0001089
HoiH23-PlH23-003516,OG0001091
HoiH23-PlH23-006631,OG0001092
HoiH23-PlH23-003693,OG0001093
HoiH23-PlH23-005125,OG0001093
HoiH23-PlH23-003694,OG0001094
HoiH23-PlH23-004705,OG0001095
HoiH23-PlH23-009007,OG0001095
HoiH23-PlH23-005403,OG0001096
HoiH23-PlH23-005932,OG0001096
HoiH23-PlH23-004228,OG0001097
HoiH23-PlH23-002250,OG0001098
HoiH23-PlH23-011141,OG0001098
HoiH23-PlH23-011331,OG0001098
HoiH23-hyp-clust11033.t1,OG0001098
HoiH23-PlH23-001029,OG0001099
HoiH23-PlH23-001034,OG0001099
HoiH23-PlH23-003440,OG0001099
HoiH23-PlH23-003207,OG0001100
HoiH23-PlH23-008849,OG0001100
HoiH23-PlH23-006577,OG0001101
HoiH23-PlH23-007294,OG0001101
HoiH23-PlH23-001282,OG0001102
HoiH23-PlH23-001284,OG0001102
HoiH23-PlH23-000753,OG0001103
HoiH23-PlH23-001299,OG0001103
HoiH23-PlH23-005989,OG0001104
HoiH23-PlH23-007766,OG0001104
HoiH23-PlH23-000619,OG0001105
HoiH23-PlH23-009233,OG0001105
HoiH23-PlH23-003845,OG0001109
HoiH23-PlH23-004591,OG0001109
HoiH23-PlH23-001274,OG0001110
HoiH23-PlH23-002978,OG0001110
HoiH23-PlH23-002979,OG0001110
HoiH23-PlH23-002949,OG0001111
HoiH23-PlH23-005060,OG0001112
HoiH23-PlH23-005061,OG0001112
HoiH23-PlH23-007731,OG0001113
HoiH23-PlH23-007732,OG0001113
HoiH23-PlH23-005727,OG0001114
HoiH23-PlH23-007812,OG0001114
HoiH23-PlH23-010294,OG0001115
HoiH23-PlH23-003820,OG0001116
HoiH23-PlH23-008043,OG0001116
HoiH23-PlH23-001972,OG0001117
HoiH23-PlH23-001693,OG0001118
HoiH23-PlH23-007288,OG0001119
HoiH23-PlH23-009916,OG0001119
HoiH23-PlH23-006670,OG0001120
HoiH23-PlH23-006677,OG0001120
HoiH23-PlH23-006679,OG0001120
HoiH23-PlH23-006680,OG0001120
HoiH23-PlH23-006682,OG0001120
HoiH23-PlH23-011598,OG0001120
HoiH23-PlH23-011604,OG0001120
HoiH23-PlH23-011605,OG0001120
HoiH23-PlH23-011621,OG0001120
HoiH23-PlH23-011622,OG0001120
HoiH23-PlH23-000233,OG0001130
HoiH23-PlH23-008127,OG0001131
HoiH23-PlH23-004965,OG0001133
HoiH23-PlH23-006733,OG0001134
HoiH23-PlH23-010802,OG0001134
HoiH23-PlH23-002362,OG0001136
HoiH23-PlH23-002363,OG0001136
HoiH23-PlH23-002364,OG0001136
HoiH23-PlH23-002365,OG0001136
HoiH23-PlH23-001273,OG0001137
HoiH23-PlH23-004118,OG0001137
HoiH23-PlH23-006777,OG0001139
HoiH23-PlH23-003011,OG0001141
HoiH23-PlH23-009660,OG0001141
HoiH23-PlH23-002361,OG0001142
HoiH23-PlH23-008067,OG0001142
HoiH23-PlH23-008068,OG0001142
HoiH23-PlH23-008069,OG0001142
HoiH23-PlH23-000650,OG0001143
HoiH23-PlH23-007202,OG0001143
HoiH23-PlH23-001634,OG0001145
HoiH23-PlH23-001635,OG0001145
HoiH23-PlH23-002224,OG0001146
HoiH23-PlH23-002606,OG0001146
HoiH23-PlH23-007292,OG0001147
HoiH23-PlH23-007803,OG0001147
HoiH23-PlH23-001129,OG0001148
HoiH23-PlH23-002775,OG0001148
HoiH23-PlH23-003913,OG0001148
HoiH23-PlH23-007916,OG0001148
HoiH23-PlH23-008999,OG0001150
HoiH23-PlH23-010969,OG0001150
HoiH23-PlH23-000849,OG0001151
HoiH23-PlH23-003009,OG0001151
HoiH23-PlH23-003822,OG0001151
HoiH23-PlH23-004269,OG0001152
HoiH23-PlH23-007198,OG0001152
HoiH23-PlH23-007577,OG0001152
HoiH23-PlH23-007475,OG0001153
HoiH23-PlH23-004703,OG0001154
HoiH23-PlH23-003646,OG0001155
HoiH23-PlH23-004320,OG0001155
HoiH23-PlH23-004934,OG0001155
HoiH23-PlH23-000814,OG0001156
HoiH23-PlH23-005430,OG0001156
HoiH23-PlH23-006671,OG0001157
HoiH23-PlH23-010587,OG0001157
HoiH23-PlH23-001486,OG0001158
HoiH23-PlH23-002577,OG0001159
HoiH23-PlH23-002578,OG0001159
HoiH23-PlH23-000985,OG0001160
HoiH23-PlH23-000986,OG0001160
HoiH23-PlH23-000987,OG0001160
HoiH23-PlH23-005910,OG0001161
HoiH23-PlH23-005911,OG0001161
HoiH23-PlH23-009586,OG0001162
HoiH23-PlH23-009589,OG0001162
HoiH23-PlH23-004253,OG0001164
HoiH23-PlH23-007390,OG0001165
HoiH23-PlH23-004400,OG0001166
HoiH23-PlH23-002134,OG0001167
HoiH23-PlH23-004263,OG0001168
HoiH23-PlH23-005451,OG0001169
HoiH23-PlH23-005452,OG0001169
HoiH23-PlH23-009496,OG0001170
HoiH23-PlH23-003453,OG0001171
HoiH23-PlH23-009505,OG0001171
HoiH23-PlH23-006403,OG0001172
HoiH23-PlH23-008429,OG0001172
HoiH23-PlH23-006451,OG0001173
HoiH23-PlH23-006454,OG0001173
HoiH23-PlH23-000835,OG0001174
HoiH23-PlH23-000837,OG0001174
HoiH23-PlH23-008438,OG0001174
HoiH23-PlH23-008439,OG0001174
HoiH23-PlH23-010590,OG0001174
HoiH23-PlH23-002790,OG0001175
HoiH23-PlH23-007912,OG0001176
HoiH23-PlH23-007913,OG0001176
HoiH23-PlH23-007914,OG0001176
HoiH23-PlH23-005850,OG0001177
HoiH23-PlH23-000562,OG0001178
HoiH23-PlH23-008497,OG0001178
HoiH23-PlH23-000228,OG0001179
HoiH23-PlH23-000509,OG0001179
HoiH23-PlH23-007809,OG0001179
HoiH23-PlH23-008958,OG0001180
HoiH23-PlH23-010543,OG0001180
HoiH23-PlH23-001557,OG0001181
HoiH23-PlH23-002665,OG0001181
HoiH23-PlH23-011027,OG0001181
HoiH23-PlH23-003223,OG0001191
HoiH23-PlH23-004696,OG0001192
HoiH23-PlH23-005187,OG0001193
HoiH23-PlH23-005358,OG0001194
HoiH23-PlH23-010556,OG0001194
HoiH23-PlH23-000030,OG0001196
HoiH23-PlH23-006201,OG0001196
HoiH23-PlH23-006202,OG0001196
HoiH23-PlH23-008759,OG0001197
HoiH23-PlH23-008760,OG0001197
HoiH23-PlH23-011139,OG0001197
HoiH23-PlH23-003184,OG0001198
HoiH23-PlH23-003185,OG0001198
HoiH23-PlH23-002354,OG0001200
HoiH23-PlH23-006336,OG0001200
HoiH23-PlH23-001180,OG0001201
HoiH23-PlH23-007687,OG0001202
HoiH23-PlH23-007767,OG0001202
HoiH23-PlH23-004363,OG0001203
HoiH23-PlH23-004725,OG0001203
HoiH23-PlH23-010763,OG0001204
HoiH23-PlH23-004435,OG0001205
HoiH23-PlH23-009206,OG0001205
HoiH23-PlH23-008576,OG0001209
HoiH23-PlH23-004706,OG0001210
HoiH23-PlH23-001921,OG0001211
HoiH23-PlH23-006602,OG0001211
HoiH23-PlH23-003524,OG0001212
HoiH23-PlH23-004987,OG0001213
HoiH23-PlH23-008918,OG0001213
HoiH23-PlH23-004937,OG0001214
HoiH23-PlH23-004577,OG0001215
HoiH23-PlH23-009417,OG0001215
HoiH23-PlH23-004818,OG0001218
HoiH23-PlH23-011909,OG0001218
HoiH23-PlH23-006864,OG0001220
HoiH23-PlH23-001260,OG0001221
HoiH23-PlH23-006650,OG0001221
HoiH23-PlH23-007613,OG0001221
HoiH23-PlH23-001290,OG0001222
HoiH23-PlH23-009891,OG0001224
HoiH23-PlH23-001088,OG0001228
HoiH23-PlH23-006353,OG0001229
HoiH23-PlH23-009418,OG0001229
HoiH23-PlH23-000409,OG0001230
HoiH23-PlH23-009578,OG0001230
HoiH23-PlH23-000529,OG0001231
HoiH23-PlH23-000528,OG0001232
HoiH23-PlH23-000530,OG0001232
HoiH23-PlH23-007135,OG0001233
HoiH23-PlH23-007537,OG0001234
HoiH23-PlH23-000443,OG0001235
HoiH23-PlH23-003075,OG0001235
HoiH23-PlH23-005688,OG0001236
HoiH23-PlH23-008300,OG0001236
HoiH23-PlH23-002957,OG0001237
HoiH23-PlH23-005668,OG0001237
HoiH23-PlH23-006723,OG0001237
HoiH23-PlH23-000638,OG0001238
HoiH23-PlH23-005427,OG0001238
HoiH23-PlH23-008616,OG0001238
HoiH23-PlH23-003234,OG0001239
HoiH23-PlH23-003957,OG0001240
HoiH23-PlH23-009220,OG0001241
HoiH23-PlH23-011674,OG0001241
HoiH23-PlH23-007033,OG0001242
HoiH23-PlH23-000749,OG0001243
HoiH23-PlH23-009364,OG0001243
HoiH23-PlH23-003093,OG0001244
HoiH23-PlH23-007985,OG0001244
HoiH23-PlH23-008216,OG0001244
HoiH23-PlH23-000365,OG0001245
HoiH23-PlH23-003786,OG0001245
HoiH23-PlH23-000642,OG0001246
HoiH23-PlH23-000644,OG0001246
HoiH23-PlH23-000645,OG0001246
HoiH23-PlH23-000646,OG0001246
HoiH23-PlH23-000106,OG0001247
HoiH23-PlH23-003477,OG0001247
HoiH23-PlH23-008877,OG0001247
HoiH23-PlH23-005191,OG0001248
HoiH23-PlH23-005192,OG0001248
HoiH23-PlH23-009558,OG0001248
HoiH23-PlH23-009559,OG0001248
HoiH23-PlH23-009560,OG0001248
HoiH23-PlH23-004303,OG0001249
HoiH23-PlH23-004315,OG0001250
HoiH23-PlH23-006588,OG0001250
HoiH23-PlH23-006590,OG0001250
HoiH23-PlH23-004448,OG0001251
HoiH23-PlH23-008158,OG0001261
HoiH23-PlH23-010976,OG0001262
HoiH23-PlH23-005395,OG0001265
HoiH23-PlH23-008052,OG0001266
HoiH23-PlH23-003608,OG0001267
HoiH23-PlH23-007984,OG0001267
HoiH23-PlH23-009680,OG0001268
HoiH23-PlH23-010191,OG0001268
HoiH23-PlH23-002497,OG0001269
HoiH23-PlH23-006547,OG0001270
HoiH23-PlH23-000020,OG0001271
HoiH23-PlH23-009167,OG0001272
HoiH23-PlH23-000100,OG0001273
HoiH23-PlH23-009238,OG0001273
HoiH23-PlH23-009497,OG0001274
HoiH23-PlH23-009498,OG0001274
HoiH23-PlH23-009499,OG0001274
HoiH23-PlH23-006358,OG0001275
HoiH23-PlH23-008273,OG0001276
HoiH23-PlH23-008274,OG0001276
HoiH23-PlH23-008275,OG0001276
HoiH23-PlH23-002735,OG0001277
HoiH23-PlH23-002894,OG0001277
HoiH23-PlH23-002793,OG0001278
HoiH23-PlH23-007611,OG0001278
HoiH23-PlH23-008646,OG0001279
HoiH23-PlH23-009998,OG0001282
HoiH23-PlH23-001423,OG0001283
HoiH23-PlH23-003746,OG0001284
HoiH23-PlH23-005509,OG0001284
HoiH23-PlH23-006527,OG0001284
HoiH23-PlH23-006130,OG0001285
HoiH23-PlH23-007801,OG0001285
HoiH23-PlH23-000825,OG0001286
HoiH23-PlH23-007290,OG0001287
HoiH23-PlH23-009910,OG0001287
HoiH23-PlH23-009912,OG0001287
HoiH23-PlH23-005858,OG0001288
HoiH23-PlH23-005860,OG0001288
HoiH23-PlH23-002413,OG0001289
HoiH23-PlH23-002416,OG0001289
HoiH23-PlH23-007267,OG0001289
HoiH23-PlH23-003446,OG0001291
HoiH23-PlH23-004718,OG0001291
HoiH23-PlH23-004183,OG0001292
HoiH23-PlH23-007175,OG0001292
HoiH23-PlH23-007177,OG0001292
HoiH23-PlH23-007178,OG0001292
HoiH23-PlH23-005770,OG0001293
HoiH23-PlH23-004950,OG0001295
HoiH23-PlH23-008462,OG0001295
HoiH23-PlH23-000711,OG0001296
HoiH23-PlH23-006615,OG0001296
HoiH23-PlH23-003539,OG0001297
HoiH23-PlH23-003540,OG0001297
HoiH23-PlH23-003541,OG0001297
HoiH23-PlH23-006422,OG0001298
HoiH23-PlH23-008023,OG0001298
HoiH23-PlH23-000557,OG0001299
HoiH23-PlH23-008845,OG0001299
HoiH23-PlH23-002520,OG0001300
HoiH23-PlH23-002521,OG0001300
HoiH23-PlH23-003674,OG0001301
HoiH23-PlH23-008990,OG0001302
HoiH23-PlH23-001403,OG0001304
HoiH23-PlH23-009010,OG0001304
HoiH23-PlH23-011381,OG0001304
HoiH23-PlH23-004811,OG0001306
HoiH23-PlH23-004812,OG0001306
HoiH23-PlH23-007739,OG0001306
HoiH23-PlH23-006398,OG0001308
HoiH23-PlH23-001872,OG0001309
HoiH23-PlH23-004699,OG0001310
HoiH23-PlH23-005143,OG0001311
HoiH23-PlH23-001048,OG0001312
HoiH23-PlH23-001049,OG0001312
HoiH23-PlH23-001050,OG0001312
HoiH23-PlH23-001051,OG0001312
HoiH23-PlH23-000973,OG0001315
HoiH23-PlH23-003048,OG0001315
HoiH23-PlH23-007534,OG0001316
HoiH23-PlH23-007808,OG0001316
HoiH23-PlH23-010523,OG0001316
HoiH23-PlH23-010894,OG0001316
HoiH23-PlH23-010647,OG0001317
HoiH23-PlH23-010648,OG0001317
HoiH23-PlH23-011638,OG0001317
HoiH23-PlH23-005449,OG0001318
HoiH23-PlH23-000384,OG0001319
HoiH23-PlH23-009391,OG0001319
HoiH23-PlH23-009392,OG0001319
HoiH23-PlH23-010395,OG0001319
HoiH23-PlH23-010396,OG0001319
HoiH23-PlH23-006357,OG0001320
HoiH23-PlH23-007981,OG0001321
HoiH23-PlH23-001359,OG0001332
HoiH23-PlH23-007094,OG0001332
HoiH23-PlH23-006649,OG0001334
HoiH23-PlH23-006121,OG0001337
HoiH23-PlH23-000692,OG0001338
HoiH23-PlH23-008321,OG0001338
HoiH23-PlH23-008365,OG0001341
HoiH23-PlH23-008366,OG0001341
HoiH23-PlH23-002347,OG0001342
HoiH23-PlH23-010190,OG0001342
HoiH23-PlH23-000894,OG0001343
HoiH23-PlH23-001054,OG0001343
HoiH23-PlH23-006977,OG0001344
HoiH23-PlH23-003837,OG0001345
HoiH23-PlH23-005271,OG0001345
HoiH23-PlH23-001569,OG0001346
HoiH23-PlH23-005787,OG0001347
HoiH23-PlH23-009577,OG0001348
HoiH23-PlH23-008081,OG0001349
HoiH23-PlH23-007078,OG0001350
HoiH23-PlH23-002178,OG0001351
HoiH23-PlH23-002676,OG0001352
HoiH23-PlH23-009307,OG0001353
HoiH23-PlH23-005415,OG0001354
HoiH23-PlH23-001349,OG0001355
HoiH23-PlH23-009828,OG0001355
HoiH23-PlH23-003640,OG0001357
HoiH23-PlH23-008522,OG0001358
HoiH23-PlH23-009601,OG0001358
HoiH23-PlH23-002602,OG0001359
HoiH23-PlH23-005413,OG0001359
HoiH23-PlH23-008609,OG0001360
HoiH23-PlH23-001081,OG0001361
HoiH23-PlH23-006375,OG0001362
HoiH23-PlH23-002079,OG0001363
HoiH23-PlH23-011473,OG0001363
HoiH23-PlH23-002998,OG0001364
HoiH23-PlH23-010303,OG0001365
HoiH23-PlH23-010304,OG0001365
HoiH23-PlH23-004499,OG0001366
HoiH23-PlH23-005664,OG0001367
HoiH23-PlH23-011142,OG0001367
HoiH23-PlH23-002609,OG0001368
HoiH23-PlH23-003216,OG0001368
HoiH23-PlH23-002829,OG0001369
HoiH23-PlH23-006137,OG0001370
HoiH23-PlH23-005437,OG0001371
HoiH23-PlH23-004588,OG0001372
HoiH23-PlH23-009820,OG0001372
HoiH23-PlH23-005526,OG0001373
HoiH23-PlH23-004569,OG0001374
HoiH23-PlH23-003849,OG0001375
HoiH23-PlH23-009473,OG0001376
HoiH23-PlH23-003961,OG0001377
HoiH23-PlH23-005507,OG0001377
HoiH23-PlH23-006796,OG0001378
HoiH23-PlH23-001639,OG0001379
HoiH23-PlH23-003407,OG0001380
HoiH23-PlH23-006894,OG0001380
HoiH23-PlH23-009647,OG0001380
HoiH23-PlH23-005572,OG0001381
HoiH23-PlH23-005573,OG0001381
HoiH23-PlH23-005574,OG0001381
HoiH23-PlH23-005575,OG0001381
HoiH23-PlH23-007352,OG0001382
HoiH23-PlH23-007738,OG0001382
