protein_id,orthogroup
NP-999861.1,OG0000501
XP-005158970.1,OG0000501
XP-005168416.1,OG0000501
XP-005168417.1,OG0000501
XP-005168418.1,OG0000501
XP-009291575.1,OG0000501
XP-009292800.1,OG0000501
XP-009292801.1,OG0000501
XP-009292802.1,OG0000501
XP-009304711.1,OG0000501
XP-009305602.1,OG0000501
XP-021331073.1,OG0000501
XP-068070429.1,OG0000501
XP-068071486.1,OG0000501
XP-068071487.1,OG0000501
XP-068079056.1,OG0000501
XP-068080798.1,OG0000501
XP-068080799.1,OG0000501
NP-001002654.2,OG0000502
NP-001009895.1,OG0000502
NP-001315630.2,OG0000502
NP-956490.1,OG0000502
NP-957134.2,OG0000502
NP-963882.1,OG0000502
XP-005172507.2,OG0000502
XP-005172508.2,OG0000502
XP-017211548.1,OG0000502
XP-017211549.1,OG0000502
XP-017212887.1,OG0000502
XP-017212888.1,OG0000502
XP-021331750.1,OG0000502
XP-021331751.1,OG0000502
XP-021331753.1,OG0000502
XP-021331754.1,OG0000502
XP-021334029.1,OG0000502
XP-021334030.1,OG0000502
XP-021334031.1,OG0000502
XP-068077242.1,OG0000502
XP-068079182.1,OG0000502
XP-068079183.1,OG0000502
XP-068079184.1,OG0000502
XP-689239.4,OG0000502
XP-693520.7,OG0000502
NP-001014388.2,OG0000503
NP-001014389.2,OG0000503
XP-009305497.1,OG0000503
XP-068070434.1,OG0000503
XP-068070435.1,OG0000503
XP-068080980.1,OG0000503
XP-068080981.1,OG0000503
NP-001074121.1,OG0000504
NP-001417770.1,OG0000504
XP-001922545.4,OG0000504
XP-009295021.1,OG0000504
XP-068072907.1,OG0000504
XP-068079244.1,OG0000504
XP-002663092.2,OG0000505
XP-017207624.1,OG0000505
XP-017207627.1,OG0000505
XP-017207629.1,OG0000505
XP-017207630.1,OG0000505
XP-017207631.1,OG0000505
XP-021322667.1,OG0000505
XP-021323587.1,OG0000505
XP-021323591.1,OG0000505
XP-021323592.1,OG0000505
XP-021323593.1,OG0000505
XP-021328049.1,OG0000505
XP-068070319.1,OG0000505
XP-068070320.1,OG0000505
XP-068070321.1,OG0000505
XP-068074731.1,OG0000505
XP-068079175.1,OG0000505
XP-068080115.1,OG0000505
XP-068080116.1,OG0000505
XP-068080117.1,OG0000505
XP-068080118.1,OG0000505
XP-068080119.1,OG0000505
XP-068080120.1,OG0000505
XP-068080121.1,OG0000505
XP-068080122.1,OG0000505
XP-068080123.1,OG0000505
XP-068080125.1,OG0000505
XP-068080126.1,OG0000505
XP-068080127.1,OG0000505
XP-068080128.1,OG0000505
XP-068080129.1,OG0000505
XP-068080130.1,OG0000505
XP-001920686.4,OG0000506
XP-002663536.2,OG0000506
XP-005156513.1,OG0000506
XP-005156514.1,OG0000506
XP-005156515.1,OG0000506
XP-005163091.1,OG0000506
XP-005163092.1,OG0000506
XP-005163093.1,OG0000506
XP-009301735.1,OG0000506
XP-009303388.1,OG0000506
XP-009303389.1,OG0000506
XP-009303390.1,OG0000506
XP-009303391.1,OG0000506
XP-009303393.1,OG0000506
XP-021326357.1,OG0000506
XP-021329517.1,OG0000506
XP-021329518.1,OG0000506
XP-021329520.1,OG0000506
XP-021329521.1,OG0000506
XP-021329522.1,OG0000506
XP-021329523.1,OG0000506
XP-021333641.1,OG0000506
XP-021333642.1,OG0000506
XP-021333643.1,OG0000506
XP-021333644.1,OG0000506
XP-021333645.1,OG0000506
XP-021334920.1,OG0000506
XP-021334921.1,OG0000506
XP-068073629.1,OG0000506
XP-068073630.1,OG0000506
XP-068075223.1,OG0000506
XP-068078831.1,OG0000506
XP-068079994.1,OG0000506
XP-684718.4,OG0000506
NP-001373581.1,OG0000507
NP-956844.1,OG0000507
NP-001129715.2,OG0000508
XP-017212516.2,OG0000508
XP-017212519.2,OG0000508
XP-017212521.2,OG0000508
XP-017212522.2,OG0000508
XP-017212526.2,OG0000508
XP-021327578.1,OG0000508
XP-021333485.1,OG0000508
XP-021333488.1,OG0000508
XP-021333494.1,OG0000508
XP-021333496.1,OG0000508
XP-021333497.1,OG0000508
XP-021333502.1,OG0000508
XP-068070921.1,OG0000508
XP-068070922.1,OG0000508
XP-068070923.1,OG0000508
XP-068070924.1,OG0000508
XP-068070925.1,OG0000508
XP-068070926.1,OG0000508
XP-068070927.1,OG0000508
XP-068070928.1,OG0000508
XP-068070929.1,OG0000508
XP-068070930.1,OG0000508
XP-068070931.1,OG0000508
XP-068070932.1,OG0000508
XP-068070933.1,OG0000508
XP-068070934.1,OG0000508
XP-068074492.1,OG0000508
XP-068074493.1,OG0000508
XP-068074494.1,OG0000508
XP-068074495.1,OG0000508
XP-068078708.1,OG0000508
XP-068078709.1,OG0000508
XP-068078710.1,OG0000508
XP-068078711.1,OG0000508
XP-068078713.1,OG0000508
XP-068078714.1,OG0000508
XP-068078715.1,OG0000508
XP-068078716.1,OG0000508
XP-068078717.1,OG0000508
XP-068078718.1,OG0000508
XP-068078719.1,OG0000508
XP-068078720.1,OG0000508
XP-068078721.1,OG0000508
XP-068078722.1,OG0000508
XP-068078723.1,OG0000508
NP-001003499.1,OG0000509
XP-001342691.1,OG0000509
XP-021329464.1,OG0000509
XP-021330232.1,OG0000509
NP-001137513.1,OG0000511
NP-001186684.1,OG0000511
NP-001311445.1,OG0000511
NP-001410471.1,OG0000511
NP-571514.2,OG0000511
NP-991306.1,OG0000511
NP-991307.3,OG0000511
XP-005171874.1,OG0000511
XP-005171875.1,OG0000511
XP-009299513.1,OG0000511
XP-009299515.1,OG0000511
XP-009299516.1,OG0000511
XP-017208994.1,OG0000511
XP-017208996.1,OG0000511
XP-017213720.1,OG0000511
XP-021325405.1,OG0000511
NP-001007790.1,OG0000512
NP-001038736.1,OG0000512
NP-001417742.1,OG0000512
NP-571032.2,OG0000512
NP-571652.1,OG0000512
NP-571653.2,OG0000512
NP-571749.1,OG0000512
NP-840080.2,OG0000512
NP-840084.1,OG0000512
NP-840085.1,OG0000512
XP-005157909.1,OG0000512
XP-005157910.1,OG0000512
XP-005163079.1,OG0000512
XP-005165177.1,OG0000512
XP-005165178.1,OG0000512
XP-005166673.1,OG0000512
XP-005168396.1,OG0000512
XP-009292908.1,OG0000512
XP-009301213.1,OG0000512
XP-009301214.1,OG0000512
XP-009301215.1,OG0000512
XP-009301848.1,OG0000512
XP-021324029.1,OG0000512
XP-021333087.1,OG0000512
XP-068070054.1,OG0000512
XP-068077215.1,OG0000512
NP-001082953.1,OG0000513
NP-001232893.1,OG0000513
NP-956326.1,OG0000513
XP-001920015.3,OG0000513
XP-002666454.2,OG0000513
XP-002666606.3,OG0000513
XP-003199528.2,OG0000513
XP-003199550.1,OG0000513
XP-005155896.2,OG0000513
XP-005156212.1,OG0000513
XP-005156213.1,OG0000513
XP-005156214.1,OG0000513
XP-005169539.2,OG0000513
XP-005174217.1,OG0000513
XP-009290631.1,OG0000513
XP-009290632.1,OG0000513
XP-009304396.1,OG0000513
XP-009304397.1,OG0000513
XP-021328148.1,OG0000513
XP-021335466.1,OG0000513
XP-021335467.1,OG0000513
XP-021335468.1,OG0000513
XP-021336055.1,OG0000513
XP-068070241.1,OG0000513
XP-068080900.1,OG0000513
XP-688020.5,OG0000513
NP-001038864.1,OG0000515
NP-998453.1,OG0000515
XP-005155640.2,OG0000515
XP-021329691.1,OG0000515
XP-021332081.1,OG0000515
XP-068070588.1,OG0000515
XP-068079988.1,OG0000515
XP-693644.3,OG0000515
XP-700271.6,OG0000515
NP-001070756.1,OG0000516
NP-001315046.1,OG0000516
NP-001373242.1,OG0000516
XP-002661969.1,OG0000516
XP-005174447.1,OG0000516
XP-021332041.2,OG0000516
XP-021332043.1,OG0000516
XP-021335940.2,OG0000516
XP-683419.6,OG0000516
NP-001002430.1,OG0000517
NP-001013355.1,OG0000517
NP-001103850.1,OG0000517
XP-005157851.1,OG0000517
XP-005157852.3,OG0000517
XP-009302182.1,OG0000518
NP-001004556.2,OG0000519
NP-001017731.1,OG0000519
NP-001017792.1,OG0000519
NP-001032488.2,OG0000519
NP-001074098.1,OG0000519
NP-001077028.1,OG0000519
NP-001137514.1,OG0000519
XP-068071004.1,OG0000519
XP-068075455.1,OG0000519
NP-001005941.1,OG0000520
NP-001313291.1,OG0000520
XP-005167536.1,OG0000520
XP-021322730.1,OG0000520
NP-001008593.1,OG0000521
NP-001038638.1,OG0000521
NP-001121825.1,OG0000521
NP-955811.1,OG0000521
NP-956091.1,OG0000521
NP-956986.2,OG0000521
NP-998513.2,OG0000521
XP-005160437.1,OG0000521
XP-005162043.1,OG0000521
XP-005163134.1,OG0000521
XP-005163136.1,OG0000521
XP-005163137.1,OG0000521
XP-005163138.1,OG0000521
XP-005163139.1,OG0000521
XP-005169306.1,OG0000521
XP-005169307.1,OG0000521
XP-009294964.1,OG0000521
XP-009294965.1,OG0000521
XP-009294966.1,OG0000521
XP-009296136.1,OG0000521
XP-009304294.1,OG0000521
XP-017209011.1,OG0000521
XP-021326202.1,OG0000521
XP-021335222.1,OG0000521
XP-068072784.1,OG0000521
XP-068072785.1,OG0000521
XP-068073514.1,OG0000521
XP-068073515.1,OG0000521
XP-068073516.1,OG0000521
XP-068080203.1,OG0000521
NP-001082908.1,OG0000522
NP-998253.1,OG0000522
XP-001341514.8,OG0000522
XP-002664535.3,OG0000522
XP-021327921.2,OG0000522
XP-068074631.1,OG0000522
XP-068079966.1,OG0000522
XP-687576.4,OG0000522
XP-697365.2,OG0000522
XP-009291264.1,OG0000527
XP-009291265.1,OG0000527
XP-009291267.1,OG0000527
XP-009291269.1,OG0000527
XP-009291271.1,OG0000527
XP-009291273.1,OG0000527
XP-009291276.1,OG0000527
XP-009291277.1,OG0000527
XP-009291278.1,OG0000527
XP-009291279.1,OG0000527
XP-009291280.1,OG0000527
XP-009291284.1,OG0000527
XP-009291285.1,OG0000527
XP-009291286.1,OG0000527
XP-009291287.1,OG0000527
XP-009291288.1,OG0000527
XP-009291289.1,OG0000527
XP-021323069.1,OG0000527
XP-021323070.1,OG0000527
XP-021328780.1,OG0000527
XP-021328781.1,OG0000527
XP-021328782.1,OG0000527
XP-021328783.1,OG0000527
XP-021328784.1,OG0000527
XP-021328785.1,OG0000527
XP-068070680.1,OG0000527
XP-068070681.1,OG0000527
XP-068074953.1,OG0000527
XP-068074954.1,OG0000527
XP-068074955.1,OG0000527
XP-068074956.1,OG0000527
XP-068074957.1,OG0000527
XP-068074958.1,OG0000527
XP-068074959.1,OG0000527
XP-068074960.1,OG0000527
XP-068074961.1,OG0000527
XP-068074962.1,OG0000527
XP-068074963.1,OG0000527
XP-068074964.1,OG0000527
XP-068074965.1,OG0000527
XP-068074966.1,OG0000527
XP-068074967.1,OG0000527
XP-068074968.1,OG0000527
XP-068074969.1,OG0000527
XP-068074970.1,OG0000527
NP-001001820.1,OG0000528
NP-001001837.1,OG0000528
NP-001001950.1,OG0000528
NP-001015069.1,OG0000528
NP-001070080.2,OG0000528
NP-001276814.1,OG0000528
NP-571008.1,OG0000528
NP-571042.1,OG0000528
NP-571633.1,OG0000528
NP-840081.2,OG0000528
NP-991290.1,OG0000528
NP-991291.1,OG0000528
XP-005162576.1,OG0000528
XP-009294691.1,OG0000528
XP-021324946.1,OG0000528
XP-021329233.1,OG0000528
XP-068070100.1,OG0000528
NP-001153139.1,OG0000529
XP-005157428.1,OG0000529
XP-005160594.2,OG0000529
XP-009290090.1,OG0000529
XP-009292947.2,OG0000529
XP-009292948.2,OG0000529
XP-021322132.1,OG0000529
XP-068069863.1,OG0000529
XP-068069864.1,OG0000529
XP-068069865.1,OG0000529
XP-068069866.1,OG0000529
XP-068071569.1,OG0000529
XP-068071570.1,OG0000529
XP-068071571.1,OG0000529
XP-068071572.1,OG0000529
XP-068071573.1,OG0000529
XP-068071574.1,OG0000529
XP-068074707.1,OG0000529
XP-068074708.1,OG0000529
XP-068074709.1,OG0000529
XP-068074710.1,OG0000529
XP-068074711.1,OG0000529
XP-068074712.1,OG0000529
XP-068074713.1,OG0000529
XP-068074714.1,OG0000529
XP-068079937.1,OG0000529
XP-068079938.1,OG0000529
XP-068079939.1,OG0000529
XP-068079940.1,OG0000529
XP-068079941.1,OG0000529
XP-068079942.1,OG0000529
XP-068079943.1,OG0000529
XP-068079944.1,OG0000529
XP-021323169.2,OG0000530
XP-021323170.2,OG0000530
NP-001032778.2,OG0000531
NP-001071017.1,OG0000531
NP-001120946.1,OG0000531
NP-001128593.1,OG0000531
NP-001139259.1,OG0000531
NP-001139260.1,OG0000531
NP-001139261.1,OG0000531
XP-005172728.1,OG0000531
XP-009290868.1,OG0000531
XP-009295466.3,OG0000531
XP-009303718.1,OG0000531
XP-009303720.1,OG0000531
XP-017214249.1,OG0000531
XP-017214251.1,OG0000531
XP-017214252.1,OG0000531
XP-017214254.1,OG0000531
XP-021323134.1,OG0000531
XP-021325742.2,OG0000531
XP-021334856.1,OG0000531
XP-021336284.1,OG0000531
XP-068079903.1,OG0000531
NP-001112365.1,OG0000532
XP-005167391.1,OG0000532
XP-009302584.1,OG0000532
XP-021327607.1,OG0000532
XP-021327608.1,OG0000532
XP-021327609.1,OG0000532
XP-021327610.1,OG0000532
XP-021327611.1,OG0000532
XP-021327612.1,OG0000532
XP-021327613.1,OG0000532
XP-021327614.1,OG0000532
XP-021327615.1,OG0000532
XP-021333514.1,OG0000532
XP-021333515.1,OG0000532
XP-021333516.1,OG0000532
XP-021333517.1,OG0000532
XP-021333518.1,OG0000532
XP-021333519.1,OG0000532
XP-021333520.1,OG0000532
XP-021333521.1,OG0000532
XP-021333522.1,OG0000532
XP-021333523.1,OG0000532
XP-068074510.1,OG0000532
NP-001025406.1,OG0000534
NP-001180527.1,OG0000534
XP-003198974.2,OG0000534
XP-005157710.1,OG0000534
XP-005158860.1,OG0000534
XP-005158861.1,OG0000534
XP-005172258.1,OG0000534
XP-017214412.1,OG0000534
XP-021322902.1,OG0000534
XP-021322903.1,OG0000534
XP-021322904.1,OG0000534
XP-021322905.1,OG0000534
XP-021322906.1,OG0000534
XP-068070724.1,OG0000534
XP-068070725.1,OG0000534
XP-068070726.1,OG0000534
XP-068070727.1,OG0000534
XP-068070728.1,OG0000534
XP-068078662.1,OG0000534
XP-068080341.1,OG0000534
NP-001038442.2,OG0000537
NP-001070209.1,OG0000537
NP-001098594.2,OG0000537
NP-001116791.1,OG0000537
NP-001373590.1,OG0000537
NP-998089.2,OG0000537
XP-068078550.1,OG0000537
NP-001075161.2,OG0000538
NP-001093617.1,OG0000538
NP-001189348.1,OG0000538
NP-001189376.1,OG0000538
NP-001333080.1,OG0000538
NP-001410477.1,OG0000538
NP-998332.2,OG0000538
XP-001339797.3,OG0000538
XP-005160305.1,OG0000538
XP-005162322.1,OG0000538
XP-005173200.1,OG0000538
XP-005174379.1,OG0000538
XP-009291632.1,OG0000538
XP-009291637.1,OG0000538
XP-009291640.1,OG0000538
XP-021333909.1,OG0000538
XP-068073468.1,OG0000538
XP-068075614.1,OG0000538
XP-068079013.1,OG0000538
XP-068079014.1,OG0000538
XP-068079819.1,OG0000538
XP-068079820.1,OG0000538
NP-571876.1,OG0000539
NP-001038210.1,OG0000540
NP-001073423.2,OG0000540
NP-571925.1,OG0000540
NP-956784.1,OG0000540
NP-998466.2,OG0000540
XP-005164078.1,OG0000540
XP-009296559.2,OG0000540
NP-001004588.1,OG0000541
NP-957287.1,OG0000541
NP-991173.1,OG0000541
NP-998244.1,OG0000541
XP-002660881.3,OG0000541
XP-003201377.4,OG0000541
XP-005163570.1,OG0000541
XP-005166217.1,OG0000541
XP-005166218.1,OG0000541
XP-005166219.1,OG0000541
XP-005172160.1,OG0000541
XP-005172161.1,OG0000541
XP-009295844.2,OG0000541
XP-009295845.1,OG0000541
XP-017213535.1,OG0000541
XP-021333117.1,OG0000541
XP-021333118.1,OG0000541
XP-021333119.1,OG0000541
XP-021333120.1,OG0000541
XP-021333121.1,OG0000541
XP-021335243.1,OG0000541
XP-021335244.1,OG0000541
XP-021335247.1,OG0000541
XP-021335249.1,OG0000541
XP-068077790.1,OG0000541
XP-068077791.1,OG0000541
XP-068078301.1,OG0000541
XP-068079689.1,OG0000541
XP-068079690.1,OG0000541
XP-068079693.1,OG0000541
XP-068079697.1,OG0000541
NP-001297419.1,OG0000543
NP-932335.1,OG0000544
NP-955903.1,OG0000544
XP-005167985.1,OG0000544
NP-001017805.2,OG0000546
NP-001071007.1,OG0000546
NP-001071038.1,OG0000546
NP-001071041.1,OG0000546
NP-001074271.1,OG0000546
NP-001091725.1,OG0000546
NP-001104621.1,OG0000546
NP-001108538.2,OG0000546
NP-001108577.2,OG0000546
NP-001121628.1,OG0000546
NP-001124253.1,OG0000546
NP-001244269.1,OG0000546
NP-001265751.1,OG0000546
NP-001315439.1,OG0000546
NP-001333341.1,OG0000546
NP-694480.1,OG0000546
NP-919342.1,OG0000546
NP-997928.2,OG0000546
NP-998334.1,OG0000546
XP-005157553.1,OG0000546
XP-005158268.1,OG0000546
XP-005167915.1,OG0000546
XP-005172629.1,OG0000546
XP-009289936.1,OG0000546
XP-009289937.1,OG0000546
XP-009289979.1,OG0000546
XP-017207638.1,OG0000546
XP-017208316.1,OG0000546
XP-017209015.2,OG0000546
XP-017213076.1,OG0000546
XP-017213080.1,OG0000546
XP-017213083.1,OG0000546
XP-021328610.1,OG0000546
XP-021328611.1,OG0000546
XP-068069671.1,OG0000546
XP-068069808.1,OG0000546
XP-068073152.1,OG0000546
XP-068073160.1,OG0000546
XP-068073171.1,OG0000546
XP-068074895.1,OG0000546
XP-068079091.1,OG0000546
XP-068079897.1,OG0000546
XP-691391.5,OG0000546
XP-695564.4,OG0000546
NP-001007319.1,OG0000547
NP-001139096.1,OG0000547
XP-001923573.6,OG0000547
XP-005173092.1,OG0000547
XP-009292016.2,OG0000547
XP-009304826.1,OG0000547
XP-068069221.1,OG0000547
XP-691455.5,OG0000547
NP-001103481.1,OG0000548
NP-001103482.1,OG0000548
NP-001159700.1,OG0000548
XP-005165053.1,OG0000548
XP-005165054.1,OG0000548
XP-005165055.1,OG0000548
XP-005165056.1,OG0000548
XP-005170755.1,OG0000548
XP-009294754.1,OG0000548
XP-009294755.2,OG0000548
XP-009294756.2,OG0000548
XP-009294757.2,OG0000548
XP-009294758.2,OG0000548
XP-009294760.2,OG0000548
XP-009298262.1,OG0000548
XP-009298264.1,OG0000548
XP-017208903.1,OG0000548
XP-017208904.1,OG0000548
XP-017208905.1,OG0000548
XP-017208906.1,OG0000548
XP-017208907.1,OG0000548
XP-021325306.1,OG0000548
XP-021325307.1,OG0000548
XP-021329536.1,OG0000548
XP-021329537.1,OG0000548
XP-021336757.1,OG0000548
XP-068079116.1,OG0000548
NP-956571.1,OG0000549
XP-009290230.3,OG0000549
XP-068069584.1,OG0000549
NP-001001818.1,OG0000550
NP-001104720.1,OG0000550
NP-001159486.1,OG0000550
NP-571943.1,OG0000550
NP-571944.1,OG0000550
NP-942100.1,OG0000550
NP-956136.1,OG0000550
NP-957081.1,OG0000550
NP-957122.1,OG0000550
NP-957265.1,OG0000550
XP-005155690.2,OG0000550
XP-005159126.1,OG0000550
XP-068077725.1,OG0000550
NP-001002335.1,OG0000551
NP-001018163.1,OG0000551
NP-001307140.1,OG0000551
NP-958462.1,OG0000551
NP-958477.2,OG0000551
NP-998235.1,OG0000551
XP-001923921.1,OG0000551
XP-068069573.1,OG0000551
XP-701359.6,OG0000551
NP-001025348.1,OG0000552
XP-005172990.1,OG0000552
XP-009305861.1,OG0000552
XP-021335591.1,OG0000552
XP-021336388.1,OG0000552
XP-068068989.1,OG0000552
NP-001108594.1,OG0000553
NP-001154809.1,OG0000553
XP-001920834.4,OG0000553
XP-005163346.1,OG0000553
XP-005163347.1,OG0000553
XP-005163348.1,OG0000553
XP-009295302.1,OG0000553
XP-009295304.1,OG0000553
XP-009295542.1,OG0000553
XP-009295543.1,OG0000553
XP-009295544.1,OG0000553
XP-009295546.1,OG0000553
XP-021325694.1,OG0000553
XP-068073029.1,OG0000553
XP-068073030.1,OG0000553
XP-068073250.1,OG0000553
XP-068080790.1,OG0000553
XP-068080792.1,OG0000553
NP-001034895.2,OG0000554
NP-001153057.1,OG0000554
NP-001295488.1,OG0000554
NP-001296971.1,OG0000554
NP-001315312.1,OG0000554
NP-571911.1,OG0000554
NP-835740.2,OG0000554
NP-956699.1,OG0000554
XP-005156354.1,OG0000554
XP-005157629.2,OG0000554
XP-009291123.2,OG0000554
XP-009305016.1,OG0000554
XP-017207251.1,OG0000554
XP-017207252.1,OG0000554
XP-017207253.1,OG0000554
XP-021330747.1,OG0000554
XP-021330748.1,OG0000554
XP-021330749.1,OG0000554
XP-021337033.1,OG0000554
XP-068069663.1,OG0000554
XP-068070629.1,OG0000554
XP-068079976.1,OG0000554
XP-068080879.1,OG0000554
XP-695262.6,OG0000554
NP-001018414.1,OG0000555
NP-001038796.1,OG0000555
NP-001070178.2,OG0000555
NP-001290191.1,OG0000555
NP-955912.1,OG0000555
XP-017206621.1,OG0000555
XP-017208558.2,OG0000555
XP-068069656.1,OG0000555
NP-001006014.2,OG0000556
NP-001012252.1,OG0000556
NP-001012253.3,OG0000556
NP-001012257.2,OG0000556
NP-001012258.2,OG0000556
NP-001012259.1,OG0000556
NP-001012260.1,OG0000556
NP-001071220.1,OG0000556
NP-001352815.1,OG0000556
XP-001922809.3,OG0000556
XP-001922812.2,OG0000556
XP-003200650.2,OG0000556
XP-005162707.1,OG0000556
XP-005170156.1,OG0000556
XP-017207226.1,OG0000556
XP-021322950.1,OG0000556
XP-021328723.1,OG0000556
XP-068070397.1,OG0000556
XP-068070398.1,OG0000556
XP-068072849.1,OG0000556
NP-001003782.1,OG0000557
NP-001071211.1,OG0000557
NP-001119922.1,OG0000557
NP-001242958.1,OG0000557
NP-001288289.1,OG0000557
NP-001315432.1,OG0000557
NP-956282.1,OG0000557
NP-956753.1,OG0000557
NP-957455.1,OG0000557
XP-005163140.1,OG0000557
XP-005163141.1,OG0000557
XP-005172514.1,OG0000557
XP-009290952.1,OG0000557
XP-009296783.1,OG0000557
XP-021326214.1,OG0000557
XP-021326215.1,OG0000557
XP-021326216.1,OG0000557
XP-021334832.1,OG0000557
XP-068069534.1,OG0000557
XP-068069927.1,OG0000557
XP-068069928.1,OG0000557
XP-068071155.1,OG0000557
NP-001121835.1,OG0000558
NP-001296721.1,OG0000558
NP-998601.1,OG0000558
XP-001338236.3,OG0000558
XP-003199626.2,OG0000558
XP-005156159.1,OG0000558
XP-005156160.1,OG0000558
XP-005156161.1,OG0000558
XP-005156163.1,OG0000558
XP-005158749.1,OG0000558
XP-005166782.1,OG0000558
XP-005166783.1,OG0000558
XP-005166784.1,OG0000558
XP-009291298.1,OG0000558
XP-009291299.1,OG0000558
XP-017207107.1,OG0000558
XP-021328183.1,OG0000558
XP-021335276.1,OG0000558
XP-021335602.1,OG0000558
XP-021335943.1,OG0000558
XP-068080834.1,OG0000558
XP-068080835.1,OG0000558
XP-068080836.1,OG0000558
NP-001002416.1,OG0000559
NP-001280631.1,OG0000559
NP-571080.1,OG0000559
XP-685579.4,OG0000559
NP-001013505.2,OG0000560
NP-001103207.1,OG0000560
NP-001103598.1,OG0000560
NP-001107058.1,OG0000560
NP-001121763.1,OG0000560
NP-001129024.1,OG0000560
NP-001373181.1,OG0000560
XP-001923591.2,OG0000560
XP-002666233.3,OG0000560
XP-002667608.3,OG0000560
XP-003201059.1,OG0000560
XP-003201784.1,OG0000560
XP-005161694.1,OG0000560
XP-005161701.1,OG0000560
XP-005161702.1,OG0000560
XP-005174509.1,OG0000560
XP-009294289.1,OG0000560
XP-009294294.1,OG0000560
XP-009302712.1,OG0000560
XP-017208767.2,OG0000560
XP-017208915.1,OG0000560
XP-017208962.1,OG0000560
XP-021325125.1,OG0000560
XP-021325206.1,OG0000560
XP-021325214.1,OG0000560
XP-021325220.1,OG0000560
XP-021326539.1,OG0000560
XP-068072288.1,OG0000560
XP-068072289.1,OG0000560
XP-068072296.1,OG0000560
XP-068072392.1,OG0000560
XP-068072393.1,OG0000560
XP-068072506.1,OG0000560
XP-068072519.1,OG0000560
XP-068072675.1,OG0000560
XP-068072680.1,OG0000560
XP-068073836.1,OG0000560
XP-068073837.1,OG0000560
XP-068073838.1,OG0000560
XP-068073952.1,OG0000560
XP-068073954.1,OG0000560
XP-068073955.1,OG0000560
XP-683119.4,OG0000560
NP-001410322.1,OG0000561
XP-001335471.3,OG0000561
XP-001345427.5,OG0000561
XP-001345491.5,OG0000561
XP-002666222.2,OG0000561
XP-002666239.3,OG0000561
XP-003201044.1,OG0000561
XP-005161714.1,OG0000561
XP-005161729.1,OG0000561
XP-009294331.1,OG0000561
XP-009294339.1,OG0000561
XP-021325114.1,OG0000561
XP-021325117.1,OG0000561
XP-021325123.2,OG0000561
XP-021325223.1,OG0000561
XP-021325224.1,OG0000561
XP-021325225.1,OG0000561
XP-021325226.1,OG0000561
XP-021325229.1,OG0000561
XP-021325230.1,OG0000561
XP-068072522.1,OG0000561
XP-068072523.1,OG0000561
XP-068072524.1,OG0000561
XP-068072525.1,OG0000561
XP-068072526.1,OG0000561
XP-068072527.1,OG0000561
XP-068072528.1,OG0000561
XP-068072529.1,OG0000561
XP-068072530.1,OG0000561
XP-068072531.1,OG0000561
XP-068072665.1,OG0000561
XP-068072670.1,OG0000561
XP-068072671.1,OG0000561
XP-068072672.1,OG0000561
XP-068072674.1,OG0000561
XP-068072677.1,OG0000561
XP-068072678.1,OG0000561
XP-068072683.1,OG0000561
XP-068072691.1,OG0000561
XP-068072719.1,OG0000561
XP-068072720.1,OG0000561
XP-688505.5,OG0000561
XP-700664.3,OG0000561
NP-001352115.1,OG0000562
XP-005161826.1,OG0000562
XP-005161827.1,OG0000562
XP-005161828.1,OG0000562
XP-009297682.1,OG0000562
XP-009297683.1,OG0000562
XP-009297684.1,OG0000562
XP-009297685.1,OG0000562
XP-009297686.1,OG0000562
XP-009297687.1,OG0000562
XP-009297688.1,OG0000562
XP-009297689.1,OG0000562
XP-009304968.1,OG0000562
XP-009304969.1,OG0000562
