protein_id,orthogroup
NV2.6628,OG0000982
NV2.10260,OG0000983
NV2.10297,OG0000983
NV2.10298,OG0000983
NV2.10324,OG0000983
NV2.10485,OG0000983
NV2.16648,OG0000983
NV2.18450,OG0000983
NV2.19343,OG0000983
NV2.19346,OG0000983
NV2.23572,OG0000983
NV2.2488,OG0000983
NV2.25292,OG0000983
NV2.5145,OG0000983
NV2.6240,OG0000983
NV2.9887,OG0000983
NV2.9888,OG0000983
NV2.9890,OG0000983
NV2.1181,OG0000984
NV2.18503,OG0000984
NV2.17078,OG0000985
NV2.19053,OG0000985
NV2.12219,OG0000986
NV2.15185,OG0000986
NV2.21403,OG0000986
NV2.14480,OG0000987
NV2.9781,OG0000987
NV2.13937,OG0000988
NV2.13095,OG0000989
NV2.19875,OG0000989
NV2.3254,OG0000989
NV2.6607,OG0000989
NV2.14186,OG0000990
NV2.10678,OG0000991
NV2.17147,OG0000991
NV2.21559,OG0000991
NV2.22619,OG0000991
NV2.22668,OG0000991
NV2.3420,OG0000991
NV2.17658,OG0000992
NV2.1795,OG0000992
NV2.3320,OG0000992
NV2.22341,OG0000993
NV2.829,OG0000994
NV2.19963,OG0000995
NV2.15850,OG0000996
NV2.16887,OG0000996
NV2.21673,OG0000996
NV2.22765,OG0000998
NV2.22767,OG0000998
NV2.22768,OG0000998
NV2.22769,OG0000998
NV2.22770,OG0000998
NV2.21570,OG0000999
NV2.16199,OG0001000
NV2.16980,OG0001000
NV2.23631,OG0001001
NV2.18940,OG0001002
NV2.23582,OG0001002
NV2.22893,OG0001003
NV2.21924,OG0001010
NV2.3643,OG0001014
NV2.13069,OG0001016
NV2.13070,OG0001016
NV2.13318,OG0001016
NV2.3444,OG0001016
NV2.8075,OG0001017
NV2.21509,OG0001018
NV2.24751,OG0001019
NV2.25426,OG0001019
NV2.13222,OG0001020
NV2.2069,OG0001020
NV2.25269,OG0001020
NV2.23271,OG0001021
NV2.23274,OG0001021
NV2.23494,OG0001021
NV2.23495,OG0001021
NV2.23497,OG0001021
NV2.23594,OG0001021
NV2.1069,OG0001022
NV2.1071,OG0001022
NV2.1072,OG0001022
NV2.1078,OG0001022
NV2.22680,OG0001022
NV2.8490,OG0001022
NV2.21384,OG0001023
NV2.347,OG0001023
NV2.7488,OG0001024
NV2.1026,OG0001025
NV2.20854,OG0001025
NV2.7910,OG0001025
NV2.14030,OG0001026
NV2.7759,OG0001026
NV2.21108,OG0001027
NV2.21732,OG0001027
NV2.5989,OG0001027
NV2.9239,OG0001027
NV2.16862,OG0001028
NV2.8562,OG0001028
NV2.22589,OG0001030
NV2.15113,OG0001031
NV2.8356,OG0001031
NV2.9076,OG0001031
NV2.13302,OG0001033
NV2.14916,OG0001033
NV2.16325,OG0001034
NV2.17234,OG0001035
NV2.5404,OG0001035
NV2.13538,OG0001036
NV2.24018,OG0001036
NV2.13101,OG0001037
NV2.13962,OG0001038
NV2.2977,OG0001038
NV2.3802,OG0001039
NV2.482,OG0001039
NV2.16834,OG0001041
NV2.21105,OG0001041
NV2.20340,OG0001042
NV2.20681,OG0001042
NV2.20879,OG0001043
NV2.15214,OG0001044
NV2.22568,OG0001044
NV2.21528,OG0001045
NV2.22085,OG0001046
NV2.1280,OG0001047
NV2.22420,OG0001047
NV2.16458,OG0001049
NV2.10144,OG0001050
NV2.10206,OG0001050
NV2.10254,OG0001050
NV2.10295,OG0001050
NV2.10316,OG0001050
NV2.13666,OG0001050
NV2.15603,OG0001050
NV2.21880,OG0001050
NV2.21881,OG0001050
NV2.9751,OG0001050
NV2.10671,OG0001059
NV2.12907,OG0001059
NV2.14521,OG0001059
NV2.14593,OG0001059
NV2.14594,OG0001059
NV2.14765,OG0001059
NV2.14766,OG0001059
NV2.14815,OG0001059
NV2.14847,OG0001059
NV2.15267,OG0001059
NV2.17370,OG0001059
NV2.17371,OG0001059
NV2.1874,OG0001059
NV2.1875,OG0001059
NV2.1877,OG0001059
NV2.19216,OG0001059
NV2.19217,OG0001059
NV2.19219,OG0001059
NV2.19221,OG0001059
NV2.19873,OG0001059
NV2.21967,OG0001059
NV2.24598,OG0001059
NV2.25360,OG0001059
NV2.6331,OG0001059
NV2.6718,OG0001059
NV2.8600,OG0001059
NV2.8601,OG0001059
NV2.9179,OG0001059
NV2.9181,OG0001059
NV2.14647,OG0001060
NV2.14650,OG0001060
NV2.15544,OG0001060
NV2.16916,OG0001060
NV2.16917,OG0001060
NV2.16918,OG0001060
NV2.16919,OG0001060
NV2.21521,OG0001060
NV2.21529,OG0001060
NV2.21722,OG0001060
NV2.21724,OG0001060
NV2.22062,OG0001060
NV2.22065,OG0001060
NV2.22066,OG0001060
NV2.22068,OG0001060
NV2.22069,OG0001060
NV2.22070,OG0001060
NV2.22073,OG0001060
NV2.22287,OG0001060
NV2.22485,OG0001060
NV2.4995,OG0001060
NV2.5233,OG0001060
NV2.5244,OG0001060
NV2.5245,OG0001060
NV2.5246,OG0001060
NV2.5303,OG0001060
NV2.5428,OG0001060
NV2.5734,OG0001060
NV2.7808,OG0001060
NV2.13338,OG0001061
NV2.13340,OG0001061
NV2.2755,OG0001061
NV2.2824,OG0001061
NV2.3561,OG0001061
NV2.10208,OG0001062
NV2.11229,OG0001062
NV2.3330,OG0001062
NV2.3680,OG0001062
NV2.918,OG0001062
NV2.2658,OG0001063
NV2.3795,OG0001063
NV2.4386,OG0001063
NV2.2938,OG0001065
NV2.2939,OG0001065
NV2.12776,OG0001066
NV2.14856,OG0001066
NV2.3749,OG0001066
NV2.6051,OG0001066
NV2.2902,OG0001067
NV2.13286,OG0001068
NV2.15955,OG0001068
NV2.3013,OG0001068
NV2.13139,OG0001069
NV2.2452,OG0001069
NV2.24436,OG0001070
NV2.16588,OG0001071
NV2.22691,OG0001071
NV2.12334,OG0001072
NV2.14268,OG0001072
NV2.8080,OG0001072
NV2.19992,OG0001073
NV2.19996,OG0001073
NV2.22463,OG0001073
NV2.10348,OG0001074
NV2.9869,OG0001074
NV2.25289,OG0001075
NV2.2513,OG0001076
NV2.7790,OG0001076
NV2.8875,OG0001077
NV2.23302,OG0001078
NV2.23923,OG0001078
NV2.9200,OG0001078
NV2.9203,OG0001078
NV2.1364,OG0001079
NV2.18964,OG0001080
NV2.4132,OG0001080
NV2.4311,OG0001080
NV2.17924,OG0001081
NV2.7871,OG0001081
NV2.10831,OG0001082
NV2.11914,OG0001082
NV2.12287,OG0001082
NV2.12289,OG0001082
NV2.12493,OG0001082
NV2.18796,OG0001082
NV2.8519,OG0001083
NV2.7629,OG0001084
NV2.17944,OG0001085
NV2.22636,OG0001085
NV2.20135,OG0001086
NV2.8566,OG0001086
NV2.12506,OG0001087
NV2.6286,OG0001087
NV2.11548,OG0001088
NV2.12239,OG0001088
NV2.13897,OG0001088
NV2.23576,OG0001088
NV2.12341,OG0001089
NV2.13949,OG0001089
NV2.4759,OG0001089
NV2.12284,OG0001090
NV2.13839,OG0001091
NV2.16374,OG0001091
NV2.22442,OG0001091
NV2.2366,OG0001091
NV2.14860,OG0001092
NV2.6627,OG0001093
NV2.5503,OG0001094
NV2.6273,OG0001094
NV2.6274,OG0001094
NV2.6277,OG0001094
NV2.6281,OG0001094
NV2.19950,OG0001095
NV2.6675,OG0001095
NV2.15088,OG0001096
NV2.17452,OG0001096
NV2.14494,OG0001097
NV2.261,OG0001097
NV2.14736,OG0001098
NV2.16165,OG0001098
NV2.11480,OG0001099
NV2.12733,OG0001100
NV2.21121,OG0001100
NV2.11411,OG0001101
NV2.11709,OG0001101
NV2.20736,OG0001101
NV2.12520,OG0001102
NV2.23289,OG0001102
NV2.11910,OG0001103
NV2.5352,OG0001103
NV2.16148,OG0001104
NV2.17039,OG0001104
NV2.17041,OG0001104
NV2.10546,OG0001105
NV2.15355,OG0001105
NV2.23006,OG0001105
NV2.15968,OG0001107
NV2.17699,OG0001107
NV2.18000,OG0001107
NV2.7619,OG0001107
NV2.8612,OG0001108
NV2.8867,OG0001108
NV2.8983,OG0001108
NV2.8992,OG0001108
NV2.20555,OG0001109
NV2.22403,OG0001109
NV2.13362,OG0001110
NV2.14803,OG0001110
NV2.14806,OG0001110
NV2.20150,OG0001110
NV2.14439,OG0001111
NV2.14441,OG0001111
NV2.20231,OG0001111
NV2.20744,OG0001111
NV2.20991,OG0001111
NV2.21096,OG0001111
NV2.21409,OG0001112
NV2.21411,OG0001112
NV2.21955,OG0001113
NV2.21961,OG0001113
NV2.18791,OG0001114
NV2.4917,OG0001114
NV2.4807,OG0001115
NV2.5293,OG0001115
NV2.4805,OG0001116
NV2.6345,OG0001116
NV2.6800,OG0001116
NV2.5340,OG0001117
NV2.4204,OG0001118
NV2.12808,OG0001119
NV2.16387,OG0001119
NV2.18447,OG0001119
NV2.15291,OG0001121
NV2.15367,OG0001121
NV2.15864,OG0001121
NV2.2180,OG0001121
NV2.2181,OG0001121
NV2.230,OG0001121
NV2.23059,OG0001121
NV2.3543,OG0001121
NV2.436,OG0001121
NV2.4702,OG0001121
NV2.7689,OG0001121
NV2.8213,OG0001121
NV2.10649,OG0001122
NV2.10901,OG0001122
NV2.18504,OG0001122
NV2.18956,OG0001122
NV2.21373,OG0001122
NV2.21901,OG0001122
NV2.2362,OG0001122
NV2.25498,OG0001122
NV2.25600,OG0001122
NV2.2857,OG0001122
NV2.2946,OG0001122
NV2.3694,OG0001122
NV2.5067,OG0001122
NV2.6398,OG0001122
NV2.6426,OG0001122
NV2.7623,OG0001122
NV2.7783,OG0001122
NV2.8923,OG0001122
NV2.8925,OG0001122
NV2.9387,OG0001122
NV2.12927,OG0001127
NV2.16107,OG0001129
NV2.16108,OG0001129
NV2.3465,OG0001130
NV2.3467,OG0001130
NV2.3469,OG0001130
NV2.8295,OG0001130
NV2.19522,OG0001131
NV2.2459,OG0001131
NV2.3484,OG0001133
NV2.2985,OG0001134
NV2.6955,OG0001134
NV2.16993,OG0001136
NV2.22740,OG0001136
NV2.24332,OG0001136
NV2.14421,OG0001137
NV2.1789,OG0001137
NV2.12016,OG0001139
NV2.122,OG0001139
NV2.22006,OG0001140
NV2.22007,OG0001140
NV2.8947,OG0001140
NV2.22182,OG0001141
NV2.22325,OG0001141
NV2.13530,OG0001143
NV2.5061,OG0001143
NV2.10235,OG0001144
NV2.9467,OG0001144
NV2.11330,OG0001145
NV2.13946,OG0001145
NV2.16958,OG0001145
NV2.1940,OG0001145
NV2.20826,OG0001145
NV2.4395,OG0001145
NV2.112,OG0001146
NV2.11450,OG0001147
NV2.17057,OG0001147
NV2.12116,OG0001148
NV2.4479,OG0001148
NV2.13319,OG0001149
NV2.14164,OG0001149
NV2.14445,OG0001149
NV2.15473,OG0001149
NV2.15474,OG0001149
NV2.15493,OG0001149
NV2.15494,OG0001149
NV2.17087,OG0001149
NV2.17089,OG0001149
NV2.25988,OG0001149
NV2.25989,OG0001149
NV2.4519,OG0001149
NV2.1169,OG0001150
NV2.20404,OG0001150
NV2.25054,OG0001151
NV2.5552,OG0001151
NV2.5714,OG0001151
NV2.22852,OG0001152
NV2.5979,OG0001152
NV2.6228,OG0001152
NV2.18354,OG0001154
NV2.18356,OG0001154
NV2.6722,OG0001154
NV2.17823,OG0001155
NV2.18559,OG0001155
NV2.14845,OG0001156
NV2.18507,OG0001156
NV2.13465,OG0001157
NV2.13950,OG0001158
NV2.1895,OG0001159
NV2.23691,OG0001159
NV2.7995,OG0001160
NV2.9775,OG0001160
NV2.13058,OG0001161
NV2.15444,OG0001161
NV2.16039,OG0001161
NV2.16041,OG0001161
NV2.23195,OG0001161
NV2.24131,OG0001161
NV2.11160,OG0001162
NV2.11205,OG0001162
NV2.12075,OG0001163
NV2.1393,OG0001163
NV2.1962,OG0001163
NV2.19928,OG0001163
NV2.2071,OG0001163
NV2.2109,OG0001163
NV2.21650,OG0001163
NV2.23066,OG0001163
NV2.2322,OG0001163
NV2.23353,OG0001163
NV2.23926,OG0001163
NV2.24008,OG0001163
NV2.24590,OG0001163
NV2.315,OG0001163
NV2.3618,OG0001163
NV2.393,OG0001163
NV2.4093,OG0001163
NV2.863,OG0001163
NV2.864,OG0001163
NV2.17054,OG0001164
NV2.17115,OG0001164
NV2.12106,OG0001165
NV2.13010,OG0001165
NV2.13918,OG0001166
NV2.9657,OG0001167
NV2.19785,OG0001168
NV2.20158,OG0001169
NV2.21025,OG0001169
NV2.21851,OG0001170
NV2.18951,OG0001171
NV2.22276,OG0001172
NV2.22594,OG0001172
NV2.11147,OG0001173
NV2.25960,OG0001173
NV2.5247,OG0001173
NV2.20031,OG0001174
NV2.4001,OG0001174
NV2.5397,OG0001175
NV2.15893,OG0001176
NV2.15696,OG0001177
NV2.18715,OG0001178
NV2.23847,OG0001178
NV2.17504,OG0001179
NV2.23842,OG0001179
NV2.2742,OG0001179
NV2.18878,OG0001180
NV2.18882,OG0001180
NV2.11834,OG0001181
NV2.25562,OG0001181
NV2.5908,OG0001181
NV2.19327,OG0001185
NV2.6506,OG0001185
NV2.10478,OG0001189
NV2.10762,OG0001189
NV2.10772,OG0001189
NV2.12981,OG0001189
NV2.13322,OG0001189
NV2.13527,OG0001189
NV2.1624,OG0001189
NV2.1632,OG0001189
NV2.16833,OG0001189
NV2.1705,OG0001189
NV2.18536,OG0001189
NV2.18650,OG0001189
NV2.18851,OG0001189
NV2.20032,OG0001189
NV2.20286,OG0001189
NV2.21571,OG0001189
NV2.23240,OG0001189
NV2.23342,OG0001189
NV2.23412,OG0001189
NV2.23686,OG0001189
NV2.5889,OG0001189
NV2.6360,OG0001189
NV2.888,OG0001189
NV2.8886,OG0001189
NV2.9252,OG0001189
NV2.9288,OG0001189
NV2.9353,OG0001189
NV2.14070,OG0001190
NV2.14072,OG0001190
NV2.14073,OG0001190
NV2.14074,OG0001190
NV2.14075,OG0001190
NV2.14076,OG0001190
NV2.14079,OG0001190
NV2.14080,OG0001190
NV2.14081,OG0001190
NV2.14082,OG0001190
NV2.14083,OG0001190
NV2.14084,OG0001190
NV2.14085,OG0001190
NV2.14086,OG0001190
NV2.14087,OG0001190
NV2.14088,OG0001190
NV2.14089,OG0001190
NV2.14090,OG0001190
NV2.14092,OG0001190
NV2.21584,OG0001190
NV2.855,OG0001190
NV2.856,OG0001190
NV2.857,OG0001190
NV2.858,OG0001190
NV2.859,OG0001190
NV2.860,OG0001190
NV2.861,OG0001190
NV2.13754,OG0001191
NV2.13760,OG0001191
NV2.16644,OG0001191
NV2.20921,OG0001191
NV2.2523,OG0001191
NV2.3659,OG0001191
NV2.830,OG0001191
NV2.11163,OG0001192
NV2.2873,OG0001192
NV2.9114,OG0001192
NV2.2612,OG0001193
NV2.2613,OG0001193
NV2.2615,OG0001193
NV2.2629,OG0001194
NV2.8681,OG0001194
NV2.8683,OG0001194
NV2.8686,OG0001194
NV2.8688,OG0001194
NV2.17216,OG0001196
NV2.24899,OG0001196
NV2.20338,OG0001197
NV2.6695,OG0001197
NV2.564,OG0001198
NV2.6632,OG0001198
NV2.704,OG0001198
NV2.21600,OG0001200
NV2.21674,OG0001200
NV2.8888,OG0001200
NV2.11224,OG0001201
NV2.388,OG0001201
NV2.12467,OG0001202
NV2.7981,OG0001202
NV2.8662,OG0001202
NV2.11028,OG0001203
NV2.17231,OG0001203
NV2.23332,OG0001203
NV2.23640,OG0001203
NV2.9183,OG0001203
NV2.12252,OG0001204
NV2.12644,OG0001204
NV2.3825,OG0001204
NV2.8576,OG0001204
NV2.13643,OG0001205
NV2.18081,OG0001205
NV2.25170,OG0001205
NV2.13623,OG0001206
NV2.15121,OG0001206
NV2.15220,OG0001206
NV2.20256,OG0001206
NV2.21374,OG0001206
NV2.22501,OG0001206
NV2.4841,OG0001206
NV2.6968,OG0001206
NV2.8680,OG0001206
NV2.8682,OG0001206
NV2.8685,OG0001206
NV2.9821,OG0001206
NV2.5557,OG0001207
NV2.5680,OG0001207
NV2.7576,OG0001207
NV2.13698,OG0001209
NV2.13703,OG0001209
NV2.1014,OG0001210
NV2.1017,OG0001210
NV2.19733,OG0001210
NV2.6095,OG0001210
NV2.2265,OG0001211
NV2.13445,OG0001212
NV2.23730,OG0001212
NV2.6350,OG0001212
NV2.16606,OG0001213
NV2.21093,OG0001213
NV2.6461,OG0001213
NV2.12924,OG0001214
NV2.6215,OG0001214
NV2.6216,OG0001214
NV2.8505,OG0001214
NV2.20916,OG0001215
NV2.6093,OG0001215
NV2.13991,OG0001217
NV2.10436,OG0001218
NV2.833,OG0001218
NV2.9595,OG0001218
NV2.15064,OG0001219
NV2.15118,OG0001220
NV2.2078,OG0001221
NV2.3057,OG0001221
NV2.13006,OG0001222
NV2.12379,OG0001223
NV2.16303,OG0001223
NV2.16305,OG0001223
NV2.7352,OG0001223
NV2.11119,OG0001224
NV2.1299,OG0001225
NV2.1300,OG0001225
NV2.1302,OG0001225
NV2.13575,OG0001225
NV2.15278,OG0001225
NV2.18039,OG0001226
NV2.6623,OG0001226
NV2.6626,OG0001226
NV2.7252,OG0001226
NV2.10967,OG0001227
NV2.1175,OG0001227
NV2.1245,OG0001227
NV2.1246,OG0001227
NV2.1604,OG0001227
NV2.19538,OG0001227
NV2.327,OG0001227
NV2.328,OG0001227
NV2.16308,OG0001228
NV2.16311,OG0001228
NV2.10086,OG0001229
NV2.4888,OG0001229
NV2.693,OG0001229
NV2.15593,OG0001230
NV2.20893,OG0001230
NV2.9533,OG0001230
NV2.9898,OG0001231
NV2.10308,OG0001232
NV2.10579,OG0001232
NV2.9506,OG0001232
NV2.10236,OG0001233
NV2.21007,OG0001234
NV2.21011,OG0001234
NV2.21097,OG0001235
NV2.14868,OG0001236
NV2.14877,OG0001236
NV2.17432,OG0001236
NV2.25527,OG0001236
NV2.25528,OG0001236
NV2.25530,OG0001236
NV2.25531,OG0001236
NV2.12822,OG0001237
NV2.19501,OG0001237
NV2.8753,OG0001237
NV2.6396,OG0001238
NV2.1189,OG0001239
NV2.12945,OG0001239
NV2.20247,OG0001239
NV2.24446,OG0001239
NV2.24456,OG0001239
NV2.24874,OG0001239
NV2.25312,OG0001239
NV2.25317,OG0001239
NV2.22812,OG0001240
NV2.13187,OG0001241
NV2.18190,OG0001241
NV2.6654,OG0001241
NV2.7261,OG0001241
NV2.7264,OG0001241
NV2.8012,OG0001241
NV2.9115,OG0001241
NV2.9384,OG0001241
NV2.10225,OG0001242
NV2.10352,OG0001242
NV2.24495,OG0001242
NV2.24937,OG0001242
NV2.23186,OG0001243
NV2.4178,OG0001243
NV2.5481,OG0001243
NV2.16327,OG0001244
NV2.9563,OG0001244
NV2.9622,OG0001244
NV2.16141,OG0001245
NV2.9867,OG0001245
NV2.15906,OG0001246
NV2.8749,OG0001246
NV2.18852,OG0001247
NV2.377,OG0001247
NV2.18008,OG0001249
NV2.20045,OG0001251
NV2.20047,OG0001251
NV2.11284,OG0001259
NV2.12321,OG0001259
NV2.12322,OG0001259
NV2.13374,OG0001259
NV2.14519,OG0001259
NV2.14870,OG0001259
NV2.14873,OG0001259
NV2.15751,OG0001259
NV2.16185,OG0001259
NV2.16850,OG0001259
NV2.18178,OG0001259
NV2.19663,OG0001259
NV2.21162,OG0001259
NV2.21447,OG0001259
NV2.22606,OG0001259
NV2.23551,OG0001259
NV2.23860,OG0001259
NV2.25597,OG0001259
NV2.25764,OG0001259
NV2.3281,OG0001259
NV2.5135,OG0001259
NV2.5823,OG0001259
NV2.7429,OG0001259
NV2.8616,OG0001259
NV2.8971,OG0001259
NV2.9854,OG0001259
NV2.3117,OG0001261
NV2.3405,OG0001262
NV2.14994,OG0001263
NV2.14995,OG0001263
NV2.14996,OG0001263
NV2.9317,OG0001263
NV2.3463,OG0001264
NV2.6422,OG0001264
NV2.16891,OG0001265
NV2.6534,OG0001265
NV2.2449,OG0001266
NV2.2451,OG0001266
NV2.25181,OG0001267
NV2.25702,OG0001268
NV2.24932,OG0001269
NV2.25329,OG0001270
NV2.25505,OG0001271
NV2.14747,OG0001272
NV2.24827,OG0001272
NV2.1868,OG0001273
NV2.7360,OG0001273
NV2.10979,OG0001274
NV2.22300,OG0001274
NV2.291,OG0001274
NV2.333,OG0001274
NV2.1053,OG0001275
NV2.8369,OG0001276
NV2.8370,OG0001276
NV2.13312,OG0001277
NV2.3782,OG0001277
NV2.7034,OG0001277
NV2.8162,OG0001277
NV2.21196,OG0001278
NV2.21198,OG0001278
NV2.8489,OG0001278
NV2.8900,OG0001279
NV2.8901,OG0001279
NV2.8903,OG0001279
NV2.8904,OG0001279
NV2.8455,OG0001280
NV2.24441,OG0001281
NV2.25369,OG0001281
NV2.6950,OG0001282
NV2.7011,OG0001282
NV2.7012,OG0001282
NV2.7818,OG0001282
NV2.7975,OG0001282
NV2.7976,OG0001282
NV2.4212,OG0001284
NV2.9172,OG0001284
NV2.12844,OG0001285
NV2.16054,OG0001285
NV2.14371,OG0001286
NV2.20513,OG0001287
NV2.22404,OG0001287
NV2.10747,OG0001288
NV2.11895,OG0001288
NV2.6401,OG0001288
NV2.18199,OG0001289
NV2.21402,OG0001289
NV2.18658,OG0001291
NV2.23804,OG0001291
NV2.17458,OG0001292
NV2.14148,OG0001293
NV2.12442,OG0001294
NV2.12443,OG0001294
NV2.13246,OG0001294
NV2.13345,OG0001294
NV2.15241,OG0001294
NV2.23185,OG0001294
NV2.23838,OG0001294
NV2.922,OG0001294
NV2.923,OG0001294
NV2.18131,OG0001295
NV2.21720,OG0001295
NV2.13687,OG0001296
NV2.13692,OG0001296
NV2.4392,OG0001296
NV2.14400,OG0001297
NV2.14401,OG0001297
NV2.15900,OG0001297
NV2.16584,OG0001297
NV2.11464,OG0001298
NV2.5426,OG0001298
NV2.8089,OG0001298
NV2.12925,OG0001299
NV2.24308,OG0001299
NV2.24310,OG0001299
NV2.1693,OG0001300
NV2.18454,OG0001301
NV2.744,OG0001302
NV2.20441,OG0001303
NV2.20449,OG0001303
NV2.2361,OG0001303
NV2.2364,OG0001303
NV2.3437,OG0001303
NV2.19369,OG0001304
NV2.19706,OG0001304
NV2.18092,OG0001305
NV2.18093,OG0001305
NV2.18097,OG0001305
NV2.19742,OG0001305
NV2.16608,OG0001306
NV2.21891,OG0001306
NV2.4600,OG0001307
NV2.22192,OG0001308
NV2.22195,OG0001308
NV2.4552,OG0001309
NV2.5419,OG0001309
NV2.16952,OG0001310
NV2.21990,OG0001310
NV2.23806,OG0001310
NV2.5532,OG0001310
NV2.16130,OG0001311
NV2.17225,OG0001312
NV2.18130,OG0001313
NV2.21884,OG0001313
NV2.22378,OG0001313
NV2.22382,OG0001313
NV2.23524,OG0001313
NV2.23526,OG0001313
NV2.25235,OG0001313
NV2.748,OG0001313
NV2.23276,OG0001314
NV2.23277,OG0001314
NV2.23278,OG0001314
NV2.23279,OG0001314
NV2.23083,OG0001315
NV2.23694,OG0001315
NV2.23700,OG0001315
NV2.24141,OG0001315
NV2.17499,OG0001316
NV2.18793,OG0001316
NV2.2515,OG0001320
NV2.19426,OG0001330
NV2.19828,OG0001330
NV2.2132,OG0001330
NV2.21575,OG0001330
NV2.22682,OG0001330
NV2.23282,OG0001330
NV2.23285,OG0001330
NV2.23286,OG0001330
NV2.23288,OG0001330
NV2.2381,OG0001330
NV2.23857,OG0001330
NV2.24278,OG0001330
NV2.24867,OG0001330
NV2.25466,OG0001330
NV2.25484,OG0001330
NV2.25595,OG0001330
NV2.25596,OG0001330
NV2.25598,OG0001330
NV2.25599,OG0001330
NV2.25602,OG0001330
NV2.7170,OG0001330
NV2.7176,OG0001330
NV2.779,OG0001330
NV2.8461,OG0001330
NV2.8462,OG0001330
NV2.15326,OG0001331
NV2.9210,OG0001331
NV2.3430,OG0001332
NV2.3496,OG0001332
NV2.7681,OG0001332
NV2.13242,OG0001333
NV2.22050,OG0001334
NV2.23168,OG0001334
NV2.2519,OG0001334
NV2.22534,OG0001335
NV2.4038,OG0001335
NV2.7552,OG0001335
NV2.8062,OG0001335
NV2.10655,OG0001336
NV2.10742,OG0001336
NV2.11486,OG0001336
NV2.11518,OG0001336
NV2.11525,OG0001336
NV2.11529,OG0001336
NV2.12343,OG0001336
NV2.12817,OG0001336
NV2.12834,OG0001336
NV2.12835,OG0001336
NV2.25655,OG0001336
NV2.25656,OG0001336
NV2.3248,OG0001336
NV2.18346,OG0001337
NV2.18580,OG0001337
NV2.3818,OG0001337
NV2.17242,OG0001338
NV2.24395,OG0001338
NV2.10090,OG0001339
NV2.10718,OG0001339
NV2.10804,OG0001339
NV2.11123,OG0001339
NV2.11125,OG0001339
NV2.11127,OG0001339
NV2.11129,OG0001339
NV2.2165,OG0001341
NV2.2168,OG0001341
NV2.1456,OG0001342
NV2.171,OG0001342
NV2.248,OG0001342
NV2.12895,OG0001343
NV2.337,OG0001343
NV2.1104,OG0001344
NV2.5750,OG0001345
NV2.7198,OG0001346
NV2.11261,OG0001347
NV2.13542,OG0001347
NV2.2198,OG0001347
NV2.7008,OG0001347
NV2.24457,OG0001348
NV2.25249,OG0001348
NV2.7371,OG0001349
NV2.8676,OG0001350
NV2.9316,OG0001350
NV2.8663,OG0001351
NV2.8464,OG0001352
NV2.3353,OG0001354
NV2.12210,OG0001355
NV2.13451,OG0001355
NV2.10489,OG0001356
NV2.2172,OG0001356
NV2.24116,OG0001356
NV2.24859,OG0001356
NV2.2949,OG0001356
NV2.6035,OG0001356
NV2.6582,OG0001356
NV2.7719,OG0001356
NV2.8927,OG0001356
NV2.6284,OG0001357
NV2.5666,OG0001358
NV2.1523,OG0001359
NV2.1543,OG0001359
NV2.18575,OG0001359
NV2.18137,OG0001360
NV2.15406,OG0001361
NV2.18825,OG0001361
NV2.18827,OG0001361
NV2.18831,OG0001361
NV2.13985,OG0001362
NV2.13633,OG0001363
NV2.16284,OG0001363
NV2.10684,OG0001364
NV2.10860,OG0001365
NV2.12944,OG0001365
NV2.11161,OG0001366
NV2.11339,OG0001367
NV2.15410,OG0001367
NV2.1755,OG0001368
NV2.20132,OG0001368
NV2.16587,OG0001369
NV2.743,OG0001369
NV2.15878,OG0001370
NV2.20864,OG0001371
NV2.20373,OG0001372
NV2.21132,OG0001372
NV2.19322,OG0001373
NV2.20300,OG0001374
NV2.21959,OG0001375
NV2.22466,OG0001376
NV2.22603,OG0001377
NV2.5070,OG0001377
NV2.4276,OG0001378
NV2.4894,OG0001378
NV2.4965,OG0001379
NV2.5432,OG0001380
NV2.5433,OG0001380
NV2.21893,OG0001381
NV2.15668,OG0001382
NV2.15745,OG0001382
NV2.15836,OG0001383
NV2.15839,OG0001383
NV2.15877,OG0001383
NV2.16238,OG0001383
NV2.18091,OG0001384
NV2.18099,OG0001384
NV2.3624,OG0001384
NV2.15108,OG0001388
NV2.17540,OG0001401
NV2.17543,OG0001401
NV2.2439,OG0001401
NV2.3165,OG0001401
NV2.12972,OG0001402
NV2.2506,OG0001402
NV2.7180,OG0001402
NV2.16167,OG0001403
NV2.2703,OG0001403
NV2.17346,OG0001404
NV2.3187,OG0001404
NV2.4120,OG0001404
NV2.2545,OG0001405
NV2.3112,OG0001405
NV2.3114,OG0001405
NV2.3298,OG0001406
NV2.3817,OG0001406
NV2.2467,OG0001407
NV2.8153,OG0001407
NV2.3216,OG0001408
NV2.4874,OG0001408
NV2.2886,OG0001409
NV2.2927,OG0001410
NV2.1442,OG0001411
NV2.16613,OG0001411
NV2.17964,OG0001412
NV2.2779,OG0001412
NV2.3669,OG0001412
NV2.3671,OG0001412
NV2.13021,OG0001413
NV2.2789,OG0001413
NV2.5493,OG0001413
NV2.17229,OG0001414
NV2.3551,OG0001414
NV2.396,OG0001414
NV2.15728,OG0001415
NV2.21330,OG0001415
NV2.3553,OG0001415
NV2.6452,OG0001415
NV2.9013,OG0001415
NV2.3800,OG0001416
NV2.22971,OG0001417
NV2.3640,OG0001417
NV2.19825,OG0001418
NV2.24097,OG0001418
