"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048515","GO:0048515","spermatid differentiation","11/297","141/6213",0.0780141843971631,1.63199369582348,1.70073357964541,0.0737602571825986,0.622952972134941,0.599960645546073,"XLOC-002887#CIP1-MOUSE#D3Z3K2/XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-023861#CLH1-BOVIN#P49951/gene-evm.model.ptg000009l.991#PTHD3-RAT#M0R3Q7/XLOC-014425#DCI2A-DANRE#E7F6H7/XLOC-012418#CASP3-CANLF#Q8MKI5/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-014230#RSPH1-MOUSE#Q8VIG3/XLOC-024249#ABHD2-BOVIN#Q5EA42/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/XLOC-003341#RSPH1-MOUSE#Q8VIG3",11
"GO:0050900","GO:0050900","leukocyte migration","7/297","77/6213",0.0909090909090909,1.90174471992654,1.783882153365,0.0739263374284723,0.622952972134941,0.599960645546073,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-005308#JGN1A-DANRE#Q5XJX0",7
"GO:1904589","GO:1904589","regulation of protein import","6/297","62/6213",0.0967741935483871,2.02443792766373,1.8163038173122,0.0743845024629164,0.622952972134941,0.599960645546073,"gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/XLOC-022208#TOM70-HUMAN#O94826/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-015807#RAB23-HUMAN#Q9ULC3",6
"GO:0098794","GO:0098794","postsynapse","15/297","209/6213",0.0717703349282297,1.50137741046832,1.65195202156025,0.0744090175758516,0.622952972134941,0.599960645546073,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-005034#RAC1-BOVIN#P62998/XLOC-013069#SORCN-HUMAN#P30626/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026621#DBNL-BOVIN#A6H7G2/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-025429#AB17B-HUMAN#Q5VST6/XLOC-003068#EAA3-RAT#P51907/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-015675#XLOC-015675/XLOC-022220#ARHG7-RAT#O55043/XLOC-002354#DAB2P-MOUSE#Q3UHC7/gene-evm.model.ptg000006l.251#SHAN2-HUMAN#Q9UPX8/XLOC-006685#KAPR-STRPU#Q26619",15
"GO:0002064","GO:0002064","epithelial cell development","20/297","297/6213",0.0673400673400673,1.40869979253818,1.61714299841741,0.0746970821856092,0.622952972134941,0.599960645546073,"XLOC-003589#JUND-CHICK#P27921/XLOC-016569#ASL1B-DANRE#Q90260/XLOC-026042#BHMT1-DANRE#Q32LQ4/XLOC-005034#RAC1-BOVIN#P62998/XLOC-008960#JUN-COTJA#P12981/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-019701#CANB-DROME#Q9VT65/XLOC-026889#CTNA2-PONAB#Q5R416/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-019663#ENAH-HUMAN#Q8N8S7/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-006692#MDR1-HUMAN#P08183/XLOC-018009#PWP1-HUMAN#Q13610/XLOC-005543#RBBP7-DANRE#Q7ZTY4/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/XLOC-008055#TMOD1-HUMAN#P28289/XLOC-013591#EXOC3-MOUSE#Q6KAR6/XLOC-022511#NUP93-PONAB#Q5R822",20
"GO:0048599","GO:0048599","oocyte development","10/297","125/6213",0.08,1.67353535353535,1.70434671038957,0.0751430662525927,0.622952972134941,0.599960645546073,"XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-024920#APBP2-HUMAN#Q92624/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-023861#CLH1-BOVIN#P49951/XLOC-014347#NFE2-HUMAN#Q16621/gene-evm.model.ptg000027l.405#VPS36-HUMAN#Q86VN1/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/XLOC-005308#JGN1A-DANRE#Q5XJX0/XLOC-014867#DCP1B-PONAB#Q5R413/XLOC-003174#ELG-DROME#Q04688",10
"GO:0010562","GO:0010562","positive regulation of phosphorus metabolic process","29/297","461/6213",0.0629067245119306,1.31595784307281,1.57961056549878,0.075197551260481,0.622952972134941,0.599960645546073,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-003589#JUND-CHICK#P27921/XLOC-019946#PYC-BOVIN#Q29RK2/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-005034#RAC1-BOVIN#P62998/gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9/gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7/XLOC-000537#MAPK2-RABIT#P49139/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026621#DBNL-BOVIN#A6H7G2/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-023693#TRLF-DESRO#K9IMD0/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-025059#TSP1-XENLA#P35448/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-000546#GNAI-PATPE#P30676/gene-evm.model.ptg000021l.199#GCN1-HUMAN#Q92616/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-026529#XDH-CHICK#P47990/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/novel-gene-chr2-15978#NCAM1-RAT#P13596/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-003174#ELG-DROME#Q04688/XLOC-006685#KAPR-STRPU#Q26619",29
"GO:0045937","GO:0045937","positive regulation of phosphate metabolic process","29/297","461/6213",0.0629067245119306,1.31595784307281,1.57961056549878,0.075197551260481,0.622952972134941,0.599960645546073,"XLOC-019595#MEIS1-MOUSE#Q60954/XLOC-003589#JUND-CHICK#P27921/XLOC-019946#PYC-BOVIN#Q29RK2/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-005034#RAC1-BOVIN#P62998/gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9/gene-evm.model.ptg000005l.766#PHB2-RAT#Q5XIH7/XLOC-000537#MAPK2-RABIT#P49139/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-026621#DBNL-BOVIN#A6H7G2/gene-evm.model.ptg000006l.168-1#SRC8-CHICK#Q01406/XLOC-023693#TRLF-DESRO#K9IMD0/gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-025059#TSP1-XENLA#P35448/XLOC-003325#FZD1-XENLA#Q9I9M5/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-000546#GNAI-PATPE#P30676/gene-evm.model.ptg000021l.199#GCN1-HUMAN#Q92616/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-025975#TSP3A-DANRE#Q8JHW2/XLOC-026529#XDH-CHICK#P47990/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/novel-gene-chr2-15978#NCAM1-RAT#P13596/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-003174#ELG-DROME#Q04688/XLOC-006685#KAPR-STRPU#Q26619",29
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-002765#GT251-HUMAN#Q8NBJ5",3
"GO:0009311","GO:0009311","oligosaccharide metabolic process","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-025395#F16P2-BOVIN#Q2KJJ9/XLOC-016498#SAP3-MOUSE#Q60648",3
"GO:0032026","GO:0032026","response to magnesium ion","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-013793#NPT2B-PONAB#Q5REV9",3
"GO:0035070","GO:0035070","salivary gland histolysis","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"gene-evm.model.ptg000031l.264#RBCC1-MOUSE#Q9ESK9/XLOC-012418#CASP3-CANLF#Q8MKI5/XLOC-009952#ELF5-MOUSE#Q8VDK3",3
"GO:0043425","GO:0043425","bHLH transcription factor binding","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-016569#ASL1B-DANRE#Q90260/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/novel-gene-chr14-11470#novel-gene-chr14-11470",3
"GO:0043921","GO:0043921","host-mediated perturbation of viral transcription","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-003589#JUND-CHICK#P27921/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-006236#RRP1-HUMAN#P56182",3
"GO:0050686","GO:0050686","negative regulation of mRNA processing","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-024801#BRE1-DROME#Q9VRP9/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225",3
"GO:0060711","GO:0060711","labyrinthine layer development","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-019672#PLMN-MACMU#P12545/XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000035l.378#TRLF-DESRO#K9IMD0",3
"GO:0061162","GO:0061162","establishment of monopolar cell polarity","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-011369#CDC42-DROPS#Q29HY3",3
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","3/297","21/6213",0.142857142857143,2.98845598845599,2.04498450659914,0.0760983598110813,0.622952972134941,0.599960645546073,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-011369#CDC42-DROPS#Q29HY3",3
"GO:0006911","GO:0006911","phagocytosis, engulfment","4/297","34/6213",0.117647058823529,2.46108140225787,1.91396785347722,0.0770034225049166,0.622952972134941,0.599960645546073,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-011369#CDC42-DROPS#Q29HY3/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",4
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","4/297","34/6213",0.117647058823529,2.46108140225787,1.91396785347722,0.0770034225049166,0.622952972134941,0.599960645546073,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-003589#JUND-CHICK#P27921/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",4
"GO:0009409","GO:0009409","response to cold","4/297","34/6213",0.117647058823529,2.46108140225787,1.91396785347722,0.0770034225049166,0.622952972134941,0.599960645546073,"XLOC-005607#PRDX4-HUMAN#Q13162/XLOC-014798#AUHM-HUMAN#Q13825/XLOC-002299#ACADM-MACFA#Q8HXY8/XLOC-000372#IMDH3-DANRE#Q5RGV1",4
"GO:0010172","GO:0010172","embryonic body morphogenesis","4/297","34/6213",0.117647058823529,2.46108140225787,1.91396785347722,0.0770034225049166,0.622952972134941,0.599960645546073,"XLOC-005034#RAC1-BOVIN#P62998/XLOC-026889#CTNA2-PONAB#Q5R416/XLOC-007039#SPTB2-HUMAN#Q01082/XLOC-025462#P66A-HUMAN#Q86YP4",4
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","5/297","48/6213",0.104166666666667,2.17908249158249,1.83729178940808,0.0774420196668158,0.622952972134941,0.599960645546073,"gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5/XLOC-025569#SH3G1-CHICK#Q8AXV0/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022220#ARHG7-RAT#O55043/XLOC-002354#DAB2P-MOUSE#Q3UHC7",5
"GO:0051289","GO:0051289","protein homotetramerization","5/297","48/6213",0.104166666666667,2.17908249158249,1.83729178940808,0.0774420196668158,0.622952972134941,0.599960645546073,"XLOC-002299#ACADM-MACFA#Q8HXY8/XLOC-025395#F16P2-BOVIN#Q2KJJ9/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-023740#SAMH1-DANRE#Q502K2/XLOC-015732#HM13-HUMAN#Q8TCT9",5
"GO:0071772","GO:0071772","response to BMP","5/297","48/6213",0.104166666666667,2.17908249158249,1.83729178940808,0.0774420196668158,0.622952972134941,0.599960645546073,"XLOC-022170#FSTL1-MACFA#Q9GKY0/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019701#CANB-DROME#Q9VT65/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5",5
"GO:0071773","GO:0071773","cellular response to BMP stimulus","5/297","48/6213",0.104166666666667,2.17908249158249,1.83729178940808,0.0774420196668158,0.622952972134941,0.599960645546073,"XLOC-022170#FSTL1-MACFA#Q9GKY0/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-019701#CANB-DROME#Q9VT65/gene-evm.model.ptg000023l.526#DDX17-MOUSE#Q501J6/gene-evm.model.ptg000007l.822#ATS6-HUMAN#Q9UKP5",5
"GO:0007472","GO:0007472","wing disc morphogenesis","12/297","159/6213",0.0754716981132075,1.5788069372975,1.6564981191129,0.077512839727053,0.622952972134941,0.599960645546073,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-009823#GSH1-HUMAN#P48506/XLOC-005034#RAC1-BOVIN#P62998/XLOC-009519#PAX2A-DANRE#Q90268/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-006824#PKHG1-HUMAN#Q9ULL1/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-021666#PCY1A-HUMAN#P49585/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/XLOC-012982#RSU1-HUMAN#Q15404",12
"GO:0042277","GO:0042277","peptide binding","10/297","126/6213",0.0793650793650794,1.66025332691999,1.67754463894773,0.0783501580902682,0.622952972134941,0.599960645546073,"XLOC-025964#NEC1-HUMAN#P29120/XLOC-002315#NALD2-HUMAN#Q9Y3Q0/XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367/XLOC-006764#SEPR-MOUSE#P97321/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-023861#CLH1-BOVIN#P49951/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-003325#FZD1-XENLA#Q9I9M5/XLOC-016480#GRM4-MACFA#Q1ZZH0",10
"GO:0007560","GO:0007560","imaginal disc morphogenesis","15/297","211/6213",0.0710900473933649,1.48714634496625,1.61299323538953,0.079294052901364,0.622952972134941,0.599960645546073,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-022238#CUL3-MOUSE#Q9JLV5/XLOC-009823#GSH1-HUMAN#P48506/XLOC-003589#JUND-CHICK#P27921/XLOC-005034#RAC1-BOVIN#P62998/XLOC-008960#JUN-COTJA#P12981/XLOC-009519#PAX2A-DANRE#Q90268/XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-004946#MYH10-BOVIN#Q27991/XLOC-006824#PKHG1-HUMAN#Q9ULL1/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-025605#LIMS2-HUMAN#Q7Z4I7/XLOC-021666#PCY1A-HUMAN#P49585/gene-evm.model.ptg000011l.80#PTBP1-MOUSE#P17225/XLOC-012982#RSU1-HUMAN#Q15404",15
"GO:0009743","GO:0009743","response to carbohydrate","9/297","110/6213",0.0818181818181818,1.71157024793388,1.68702805254203,0.0793653102161354,0.622952972134941,0.599960645546073,"XLOC-025964#NEC1-HUMAN#P29120/XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/novel-gene-chr14-11470#novel-gene-chr14-11470/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-011369#CDC42-DROPS#Q29HY3/XLOC-022962#CY24A-MOUSE#Q61462/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-013793#NPT2B-PONAB#Q5REV9",9
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","8/297","94/6213",0.0851063829787234,1.78035675908016,1.7080349857106,0.0794441551392123,0.622952972134941,0.599960645546073,"XLOC-004464#NCKX4-HUMAN#Q8NFF2/gene-evm.model.ptg000020l.274#S36A4-HUMAN#Q6YBV0/XLOC-007096#S15A2-DANRE#B0S6T2/XLOC-003068#EAA3-RAT#P51907/XLOC-020147#SL9A9-HORSE#F7B113/XLOC-025183#S23A1-HUMAN#Q9UHI7/XLOC-013793#NPT2B-PONAB#Q5REV9/XLOC-000937#S6A19-RAT#Q2A865",8
"GO:0002076","GO:0002076","osteoblast development","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-008960#JUN-COTJA#P12981/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163",2
"GO:0003416","GO:0003416","endochondral bone growth","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",2
"GO:0005527","GO:0005527","macrolide binding","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-006516#FKBP9-BOVIN#Q2KJC8",2
"GO:0005528","GO:0005528","FK506 binding","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-010108#FKBP4-HUMAN#Q02790/XLOC-006516#FKBP9-BOVIN#Q2KJC8",2
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-008071#SPP2B-RAT#Q5PQL3/XLOC-004946#MYH10-BOVIN#Q27991",2
"GO:0006577","GO:0006577","amino-acid betaine metabolic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-026042#BHMT1-DANRE#Q32LQ4/XLOC-002299#ACADM-MACFA#Q8HXY8",2
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-024209#C1QBP-BOVIN#Q3T0B6/XLOC-003402#FA8-CANLF#O18806",2
"GO:0008320","GO:0008320","protein transmembrane transporter activity","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-022208#TOM70-HUMAN#O94826/XLOC-000034#T10B-PONAB#Q5RDJ0",2
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-025395#F16P2-BOVIN#Q2KJJ9",2
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-025340#CP3A9-RAT#P51538/XLOC-026529#XDH-CHICK#P47990",2
"GO:0018993","GO:0018993","somatic sex determination","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-014226#CUL2-HUMAN#Q13617",2
"GO:0019852","GO:0019852","L-ascorbic acid metabolic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-025183#S23A1-HUMAN#Q9UHI7",2
"GO:0030506","GO:0030506","ankyrin binding","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-023861#CLH1-BOVIN#P49951/XLOC-007039#SPTB2-HUMAN#Q01082",2
"GO:0031294","GO:0031294","lymphocyte costimulation","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-006764#SEPR-MOUSE#P97321/XLOC-011369#CDC42-DROPS#Q29HY3",2
"GO:0031295","GO:0031295","T cell costimulation","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-006764#SEPR-MOUSE#P97321/XLOC-011369#CDC42-DROPS#Q29HY3",2
"GO:0031420","GO:0031420","alkali metal ion binding","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-004464#NCKX4-HUMAN#Q8NFF2/XLOC-013793#NPT2B-PONAB#Q5REV9",2
"GO:0031528","GO:0031528","microvillus membrane","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-005718#MOES-BOVIN#Q2HJ49/XLOC-013793#NPT2B-PONAB#Q5REV9",2
"GO:0031683","GO:0031683","G-protein beta/gamma-subunit complex binding","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-000546#GNAI-PATPE#P30676",2
"GO:0032695","GO:0032695","negative regulation of interleukin-12 production","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-024209#C1QBP-BOVIN#Q3T0B6/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8",2
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-003325#FZD1-XENLA#Q9I9M5/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0033189","GO:0033189","response to vitamin A","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-006692#MDR1-HUMAN#P08183/XLOC-013793#NPT2B-PONAB#Q5REV9",2
"GO:0034122","GO:0034122","negative regulation of toll-like receptor signaling pathway","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-023446#IRF4-HUMAN#Q15306/XLOC-002354#DAB2P-MOUSE#Q3UHC7",2
"GO:0034663","GO:0034663","endoplasmic reticulum chaperone complex","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367",2
"GO:0034722","GO:0034722","gamma-glutamyl-peptidase activity","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-005461#GGH-MOUSE#Q9Z0L8/XLOC-005460#GGH-HUMAN#Q92820",2
"GO:0036151","GO:0036151","phosphatidylcholine acyl-chain remodeling","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-022911#PA2B-BUNFA#A6MEY4/XLOC-015762#XLOC-015762",2
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-005607#PRDX4-HUMAN#Q13162/gene-evm.model.ptg000004l.153#TRXR3-MOUSE#Q99MD6",2
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-024513#CHI1-RHINI#P29025/XLOC-003180#XYN3-ARATH#F4JG10",2
"GO:0044752","GO:0044752","response to human chorionic gonadotropin","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507",2
"GO:0045761","GO:0045761","regulation of adenylate cyclase activity","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"gene-evm.model.ptg000003l.1064#GNAI-PATPE#P30676/XLOC-000546#GNAI-PATPE#P30676",2
"GO:0046060","GO:0046060","dATP metabolic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-016646#ADK-PHYPA#O49923/XLOC-023740#SAMH1-DANRE#Q502K2",2
"GO:0046113","GO:0046113","nucleobase catabolic process","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-026529#XDH-CHICK#P47990/XLOC-013073#DCE1-PIG#P48319",2
"GO:0051305","GO:0051305","chromosome movement towards spindle pole","2/297","10/6213",0.2,4.18383838383838,2.25751159267805,0.0795307475931447,0.622952972134941,0.599960645546073,"XLOC-014226#CUL2-HUMAN#Q13617/gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974",2
